index_code,date,open,close,low,high,volume,money,change
sz399001,2010-05-27,10342.19,10543.33,10199.11,10575.74,5584126700.0,76679632000.0,0.01752897690533395
sz399001,2010-05-26,10353.40,10361.7,10286.38,10465.32,4458933800.0,62935087000.0,-0.0003405616662629507
sz399001,2010-05-25,10539.41,10365.23,10304.84,10545.54,5801410300.0,80107526000.0,-0.024001589434404225
sz399001,2010-05-24,10296.19,10620.13,10296.19,10710.12,7037660900.0,95862160000.0,0.04026419644492596
sz399001,2010-05-21,9698.07,10209.07,9666.47,10209.24,5185688600.0,67620203000.0,0.02649627220214068
sz399001,2010-05-20,9917.53,9945.55,9903.11,10214.33,4228956000.0,57651476000.0,-0.004588946493984891
sz399001,2010-05-19,9904.75,9991.4,9818.90,10138.18,4471449000.0,61255540000.0,-0.0012405273590762045
sz399001,2010-05-18,9719.07,10003.81,9627.42,10056.22,5025193800.0,62641838000.0,0.027959086369110597
sz399001,2010-05-17,10168.15,9731.72,9728.67,10177.82,4568931800.0,58629828000.0,-0.057929514992052344
sz399001,2010-05-14,10354.78,10330.14,10257.75,10400.28,4347238800.0,59620586000.0,-0.008415396326099223
sz399001,2010-05-13,10161.18,10417.81,10114.68,10417.81,4732325600.0,61854932000.0,0.02672611497610533
sz399001,2010-05-12,10006.94,10146.63,9905.48,10202.56,4632904100.0,61578789000.0,0.005492904709053281
sz399001,2010-05-11,10486.27,10091.2,10083.80,10511.15,5141885900.0,72817116000.0,-0.01684033105840277
sz399001,2010-05-10,10156.90,10264.05,10042.13,10314.02,5026733700.0,71570732000.0,0.011592254615662823
sz399001,2010-05-07,10184.79,10146.43,10091.32,10346.20,5320730600.0,80317838000.0,-0.026493491042507755
sz399001,2010-05-06,10936.96,10422.56,10421.71,10936.96,5694787000.0,89276943000.0,-0.05281572703074322
sz399001,2010-05-05,10853.13,11003.73,10671.89,11006.58,5377934200.0,78854321000.0,0.003919432667595313
sz399001,2010-05-04,10959.16,10960.77,10911.86,11139.16,4110703200.0,60044563000.0,-0.0180756351153053
sz399001,2010-04-30,11135.84,11162.54,10974.15,11192.38,5643886900.0,84026851000.0,-0.0030197341097768504
sz399001,2010-04-29,11403.00,11196.35,11195.22,11452.41,5783136800.0,87352421000.0,-0.012131799873829285
sz399001,2010-04-28,11250.53,11333.85,11174.17,11444.58,5319409700.0,82228743000.0,-0.0018951385996229808
sz399001,2010-04-27,11565.99,11355.37,11179.50,11565.99,6843291500.0,103503195000.0,-0.021310685594559065
sz399001,2010-04-26,11701.43,11602.63,11594.24,11767.66,6261938400.0,98960336000.0,-0.008565420277248381
sz399001,2010-04-23,11681.97,11702.87,11638.03,11808.05,7427458000.0,117508232000.0,-9.313087194406933e-05
sz399001,2010-04-22,11745.24,11703.96,11573.62,11822.81,8118812300.0,126495293000.0,-0.005342140017438934
sz399001,2010-04-21,11557.60,11766.82,11501.96,11779.13,8008764100.0,125400311000.0,0.01974524611360806
sz399001,2010-04-20,11627.41,11538.98,11395.74,11713.91,7065871400.0,101979066000.0,-0.009068596720534394
sz399001,2010-04-19,12248.02,11644.58,11641.60,12248.02,8072032300.0,116717025000.0,-0.06219607855770304
sz399001,2010-04-16,12503.47,12416.86,12363.79,12508.52,5620090900.0,84333473000.0,-0.007706206760971779
sz399001,2010-04-15,12561.53,12513.29,12422.32,12584.11,7351222300.0,111259330000.0,-0.003536475628498792
sz399001,2010-04-14,12514.81,12557.7,12447.91,12557.70,7165964000.0,109379065000.0,0.0036613173549320255
sz399001,2010-04-13,12387.39,12511.89,12261.27,12550.35,9387778600.0,154707920000.0,0.00908848957997277
sz399001,2010-04-12,12605.95,12399.2,12338.86,12625.77,8742018000.0,137242790000.0,-0.01241883789242959
sz399001,2010-04-09,12452.35,12555.12,12393.52,12555.12,6839551500.0,110624675000.0,0.010309809286231708
sz399001,2010-04-08,12603.25,12427.0,12381.38,12603.25,7142186300.0,115210609000.0,-0.016226289327792798
sz399001,2010-04-07,12696.33,12631.97,12561.41,12696.33,6478614900.0,103609628000.0,-0.005579067358165601
sz399001,2010-04-06,12824.15,12702.84,12651.11,12849.71,7181075000.0,109350947000.0,-0.005092474384900902
sz399001,2010-04-02,12717.98,12767.86,12707.04,12793.71,7531246000.0,114263488000.0,0.006448022475063375
sz399001,2010-04-01,12512.41,12686.06,12512.41,12689.07,7698604600.0,119973994000.0,0.015343735368386513
sz399001,2010-03-31,12603.75,12494.35,12469.45,12611.44,5905098600.0,96028851000.0,-0.0078368686194914
sz399001,2010-03-30,12574.81,12593.04,12527.58,12617.67,5629965700.0,88673671000.0,0.0032336316814645105
sz399001,2010-03-29,12301.60,12552.45,12301.60,12574.88,6108891500.0,94307377000.0,0.025496799113751578
sz399001,2010-03-26,12081.11,12240.36,12030.43,12282.27,5065363000.0,77435291000.0,0.012696390306861316
sz399001,2010-03-25,12266.59,12086.9,12078.26,12266.59,6062896100.0,91152582000.0,-0.01652883147654538
sz399001,2010-03-24,12315.61,12290.04,12260.48,12359.22,5894790000.0,89157771000.0,-0.001214142566668075
sz399001,2010-03-23,12362.39,12304.98,12280.02,12400.25,5610827600.0,82523196000.0,-0.0038429623273116276
sz399001,2010-03-22,12358.03,12352.45,12304.50,12411.22,5750021800.0,79609117000.0,-3.804768427217997e-05
sz399001,2010-03-19,12265.30,12352.92,12185.45,12361.21,5619986300.0,79102704000.0,0.009495183762328718
sz399001,2010-03-18,12257.85,12236.73,12198.08,12354.93,5572453000.0,79466052000.0,0.00024195321638376122
sz399001,2010-03-17,12007.80,12233.77,11975.58,12233.77,5261324400.0,73558567000.0,0.023852684295274207
sz399001,2010-03-16,11931.32,11948.76,11835.62,11985.03,3541397400.0,51655185000.0,0.0038165790581290437
sz399001,2010-03-15,12154.53,11903.33,11866.99,12158.87,3806135500.0,55626862000.0,-0.021840545446626836
sz399001,2010-03-12,12364.57,12169.11,12167.34,12376.59,4562935200.0,68938322000.0,-0.016056353288285807
sz399001,2010-03-11,12399.77,12367.69,12277.19,12468.94,4704191200.0,67710038000.0,-0.0019335600989375257
sz399001,2010-03-10,12496.78,12391.65,12363.41,12553.97,5200923900.0,71968488000.0,-0.009275116208787293
sz399001,2010-03-09,12440.21,12507.66,12289.96,12569.56,5723681700.0,78286747000.0,0.005635345167906536
sz399001,2010-03-08,12376.33,12437.57,12327.72,12470.87,4996812200.0,69813737000.0,0.007764707407545535
sz399001,2010-03-05,12312.74,12341.74,12268.56,12433.57,5489173700.0,76740268000.0,0.0023430729909874604
sz399001,2010-03-04,12647.99,12312.89,12292.28,12720.36,8362555100.0,114339797000.0,-0.02376971129870009
sz399001,2010-03-03,12544.02,12612.69,12444.20,12612.69,7518667400.0,103057267000.0,0.005082513142575795
sz399001,2010-03-02,12595.32,12548.91,12517.28,12690.48,7143650600.0,97542356000.0,-0.0031259284444394853
sz399001,2010-03-01,12480.81,12588.26,12454.03,12599.27,6895343600.0,95365172000.0,0.012189767992371037
sz399001,2010-02-26,12473.00,12436.66,12417.24,12527.02,6441850100.0,90156262000.0,-0.004610913642813963
sz399001,2010-02-25,12324.94,12494.27,12324.94,12495.99,7148073600.0,97890337000.0,0.017275561406894235
sz399001,2010-02-24,11994.95,12282.09,11936.95,12282.09,5968956300.0,79840562000.0,0.017638271270447703
sz399001,2010-02-23,12185.94,12069.21,11922.73,12185.94,4564469700.0,61432218000.0,-0.011817212700003576
sz399001,2010-02-22,12299.11,12213.54,12213.54,12337.77,3753772100.0,51876225000.0,-0.007415004575457629
sz399001,2010-02-12,12259.47,12304.78,12241.61,12327.93,3161139800.0,46492411000.0,0.00655890581286922
sz399001,2010-02-11,12178.95,12224.6,12152.35,12297.41,3296386200.0,47020898000.0,0.0032186111553353935
sz399001,2010-02-10,12083.00,12185.38,12051.16,12185.38,3383370000.0,47655428000.0,0.017955898028810813
sz399001,2010-02-09,11935.80,11970.44,11900.28,12037.32,3713842700.0,46760557000.0,0.0019334847756906637
sz399001,2010-02-08,11900.10,11947.34,11847.02,11997.66,4157390600.0,53205652000.0,0.002534165076520045
sz399001,2010-02-05,11892.31,11917.14,11823.07,12018.39,6519223100.0,82496813000.0,-0.020735479248086164
sz399001,2010-02-04,12177.15,12169.48,12112.93,12283.52,6358896600.0,80934146000.0,-0.007591393973693905
sz399001,2010-02-03,11961.12,12262.57,11714.16,12262.57,6045739300.0,79677354000.0,0.029349622636916317
sz399001,2010-02-02,12035.93,11912.93,11912.93,12173.91,4637433000.0,62832904000.0,-0.006354099678791858
sz399001,2010-02-01,12125.51,11989.11,11841.96,12126.26,5289751500.0,72854239000.0,-0.012201331443825625
sz399001,2010-01-29,12058.70,12137.2,11998.66,12339.06,5030986600.0,68433145000.0,0.0013794833207927404
sz399001,2010-01-28,12008.96,12120.48,11903.99,12166.47,4203942200.0,58900826000.0,0.0061178173752654
sz399001,2010-01-27,12157.14,12046.78,11946.49,12233.12,4269500000.0,59072720000.0,-0.009519377499473736
sz399001,2010-01-26,12496.11,12162.56,12091.09,12536.47,5220548100.0,70793206000.0,-0.024669231182524176
sz399001,2010-01-25,12506.14,12470.19,12458.56,12640.73,4501888100.0,58690380000.0,-0.009983375595628452
sz399001,2010-01-22,12756.92,12595.94,12394.07,12756.92,6862593400.0,95367611000.0,-0.024866940462872966
sz399001,2010-01-21,12928.52,12917.15,12732.96,12982.88,5992757800.0,83615648000.0,7.742245173680828e-05
sz399001,2010-01-20,13375.53,12916.15,12871.58,13389.93,9053362200.0,129185084000.0,-0.032546681177798575
sz399001,2010-01-19,13389.59,13350.67,13318.35,13433.06,7529709800.0,106902262000.0,-0.0008120333614738406
sz399001,2010-01-18,13234.11,13361.52,13175.93,13373.11,7524822500.0,107197463000.0,0.007324132242993775
sz399001,2010-01-15,13247.65,13264.37,13118.25,13320.40,7368865900.0,106151605000.0,0.0045576442023327335
sz399001,2010-01-14,13037.80,13204.19,12965.79,13222.22,8219657200.0,119077282000.0,0.014414714794077854
sz399001,2010-01-13,13031.55,13016.56,12936.32,13227.96,8442234700.0,125645834000.0,-0.027253806632414834
sz399001,2010-01-12,13187.39,13381.25,12993.23,13381.25,7731420300.0,114609583000.0,0.016728097748742732
sz399001,2010-01-11,13559.28,13161.09,13089.88,13606.23,7022565100.0,100368646000.0,-0.008015864401874073
sz399001,2010-01-08,13180.90,13267.44,13040.34,13270.63,5843955100.0,83251647000.0,0.0024147216421317452
sz399001,2010-01-07,13514.64,13235.48,13148.25,13571.35,7293898000.0,104326846000.0,-0.019970115170623526
sz399001,2010-01-06,13509.39,13505.18,13456.29,13677.40,7031112700.0,103106625000.0,-0.0009025417647502421
sz399001,2010-01-05,13539.83,13517.38,13324.56,13597.36,7178148800.0,102549231000.0,-0.0011940704353776699
sz399001,2010-01-04,13766.10,13533.54,13533.54,13782.81,5757039100.0,82353079000.0,-0.012148201784383361
sz399001,2009-12-31,13636.30,13699.97,13509.01,13699.97,5396271200.0,76793085000.0,0.0040675819581119654
sz399001,2009-12-30,13504.15,13644.47,13459.59,13645.17,6227782200.0,89762654000.0,0.010402851305429062
sz399001,2009-12-29,13484.49,13503.99,13308.80,13503.99,5584878300.0,77682428000.0,0.0029716324593471732
sz399001,2009-12-28,13311.02,13463.98,13311.02,13502.36,5253445900.0,72149890000.0,0.013095619694295069
sz399001,2009-12-25,13298.86,13289.94,13223.99,13364.29,4947170100.0,71996115000.0,-0.0011551778951410796
sz399001,2009-12-24,12867.36,13305.31,12839.46,13341.64,5530214000.0,79057295000.0,0.03839919333754249
sz399001,2009-12-23,12635.68,12813.29,12635.68,12859.92,4142982000.0,57381743000.0,0.013107718436277338
sz399001,2009-12-22,13042.92,12647.51,12642.12,13060.49,4553943400.0,63255041000.0,-0.027948336618976777
sz399001,2009-12-21,12911.80,13011.15,12815.34,13011.15,3921648000.0,52779291000.0,0.007447171770433858
sz399001,2009-12-18,13263.30,12914.97,12900.04,13263.30,5521332700.0,74547582000.0,-0.03560035604089695
sz399001,2009-12-17,13694.68,13391.72,13368.63,13752.92,5549442200.0,75575223000.0,-0.019996384917054355
sz399001,2009-12-16,13760.76,13664.97,13644.69,13883.31,5180540400.0,73803733000.0,-0.011635459400658577
sz399001,2009-12-15,13865.12,13825.84,13782.90,13972.65,6094822500.0,83257289000.0,-0.008220687438846963
sz399001,2009-12-14,13882.18,13940.44,13544.50,13971.23,6154099400.0,85082217000.0,0.004653401912817046
sz399001,2009-12-11,13942.24,13875.87,13843.80,14041.75,5728532000.0,79880963000.0,0.0005097773419475704
sz399001,2009-12-10,13862.76,13868.8,13763.63,13992.30,5525303400.0,76850827000.0,0.0070163234987659084
sz399001,2009-12-09,13777.82,13772.17,13713.52,13905.77,6518993400.0,90955787000.0,-0.01135009490117933
sz399001,2009-12-08,14079.89,13930.28,13808.82,14096.87,7893352500.0,106732759000.0,-0.008628248047186315
sz399001,2009-12-07,13924.40,14051.52,13872.52,14070.81,7219201500.0,99940471000.0,0.011997899881382112
sz399001,2009-12-04,13731.88,13884.93,13448.78,13950.93,11041128500.0,150223190000.0,0.009090948731961923
sz399001,2009-12-03,13789.08,13759.84,13604.15,13822.91,9025994900.0,125881096000.0,-0.0029462700626788907
sz399001,2009-12-02,13724.56,13800.5,13687.30,13850.26,9813214700.0,133073323000.0,0.008648481929401486
sz399001,2009-12-01,13474.86,13682.17,13363.74,13702.06,9013834400.0,119846072000.0,0.014488272581203665
sz399001,2009-11-30,13015.48,13486.77,13015.48,13486.77,7704365400.0,104433207000.0,0.04742256031500114
sz399001,2009-11-27,13067.53,12876.15,12800.70,13292.76,8926928300.0,116016618000.0,-0.030948186134652778
sz399001,2009-11-26,13848.96,13287.37,13248.27,13920.90,12407445300.0,161869370000.0,-0.0381612140822537
sz399001,2009-11-25,13409.20,13814.55,13332.53,13817.22,10582892700.0,136790080000.0,0.026853674345586942
sz399001,2009-11-24,13899.84,13453.28,13402.44,14032.60,13594435000.0,178191510000.0,-0.028970757853314266
sz399001,2009-11-23,13710.26,13854.66,13667.48,13854.66,9488045300.0,124517175000.0,0.01164718896835737
sz399001,2009-11-20,13645.70,13695.15,13540.10,13781.01,9934101600.0,125098204000.0,-0.0003211784328681633
sz399001,2009-11-19,13669.53,13699.55,13549.32,13733.45,9775193200.0,125799091000.0,0.004192826016045537
sz399001,2009-11-18,13681.90,13642.35,13571.74,13750.18,9061012700.0,114476613000.0,-0.002101516485895738
sz399001,2009-11-17,13766.57,13671.08,13627.21,13771.63,9211347100.0,119840186000.0,-0.002087640003270219
sz399001,2009-11-16,13354.17,13699.68,13354.17,13699.68,10591027500.0,138382510000.0,0.032815656946413085
sz399001,2009-11-13,13140.47,13264.4,12989.75,13264.40,8102146600.0,104508478000.0,0.00638226198532954
sz399001,2009-11-12,13135.91,13180.28,13129.74,13299.29,7852294900.0,96912863000.0,0.005597043393871459
sz399001,2009-11-11,13138.89,13106.92,13003.79,13200.08,7148197500.0,88733052000.0,-0.0033889696148496906
sz399001,2009-11-10,13133.66,13151.49,13115.04,13224.79,8064566800.0,101738562000.0,0.008836096131571214
sz399001,2009-11-09,12996.29,13036.3,12890.01,13064.38,7893663500.0,96742267000.0,0.0037806455587039434
sz399001,2009-11-06,12994.51,12987.2,12940.99,13082.17,9366331600.0,116754270000.0,0.006627033646728675
sz399001,2009-11-05,12945.93,12901.7,12777.29,12982.79,8032064400.0,98802581000.0,-0.0022820756912924622
sz399001,2009-11-04,12886.10,12931.21,12772.80,13024.16,9351549600.0,117209570000.0,0.005548271909647351
sz399001,2009-11-03,12754.70,12859.86,12727.48,12903.68,9457321200.0,119758232000.0,0.011341142607731447
sz399001,2009-11-02,12016.61,12715.65,11957.58,12718.97,7692294300.0,99467012000.0,0.03403143490041605
sz399001,2009-10-30,12427.10,12297.16,12294.19,12491.72,6609165200.0,99686338000.0,0.00852937220540051
sz399001,2009-10-29,12270.61,12193.16,12174.12,12373.71,6047277400.0,73750807000.0,-0.024962955795648778
sz399001,2009-10-28,12349.47,12505.33,12234.35,12527.61,6045999200.0,73364072000.0,0.007482809598427398
sz399001,2009-10-27,12704.24,12412.45,12412.45,12739.09,7192109500.0,89343538000.0,-0.03143205834294427
sz399001,2009-10-26,12869.34,12815.26,12708.88,12916.81,7085398900.0,87563551000.0,-0.0021762472154546186
sz399001,2009-10-23,12656.32,12843.21,12656.32,12941.38,8134503800.0,97480793000.0,0.017309745672761556
sz399001,2009-10-22,12670.97,12624.68,12586.67,12751.30,6766535400.0,79808793000.0,-0.005360553135970836
sz399001,2009-10-21,12683.73,12692.72,12631.48,12875.10,7610622400.0,92797777000.0,0.0013000700523182473
sz399001,2009-10-20,12566.47,12676.24,12531.67,12684.97,7695222000.0,96971423000.0,0.01545828937449878
sz399001,2009-10-19,12047.74,12483.27,12035.19,12485.21,6898244300.0,86214632000.0,0.03738769771061645
sz399001,2009-10-16,12046.80,12033.37,11828.06,12126.92,5100443300.0,61703154000.0,0.0019308619854156994
sz399001,2009-10-15,12092.42,12010.18,11985.26,12214.07,5361841300.0,64561901000.0,0.0028615779510701156
sz399001,2009-10-14,11914.77,11975.91,11895.30,12171.47,6181335300.0,75395600000.0,0.008506176894121253
sz399001,2009-10-13,11710.14,11874.9,11679.20,11874.90,4238929300.0,50075096000.0,0.011155588139875272
sz399001,2009-10-12,11829.30,11743.89,11728.06,11895.91,4611860000.0,55690266000.0,-0.004858815564140362
sz399001,2009-10-09,11499.70,11801.23,11452.33,11809.10,4363547700.0,52453403000.0,0.05303720492377417
sz399001,2009-09-30,11121.23,11206.85,11121.23,11300.03,3504017900.0,40152949000.0,0.012428089270485554
sz399001,2009-09-29,11092.52,11069.28,10883.13,11157.55,3977670900.0,43243864000.0,-0.0015721526043341871
sz399001,2009-09-28,11418.44,11086.71,11042.07,11527.63,3774699500.0,43050701000.0,-0.02612841000126498
sz399001,2009-09-25,11382.15,11384.16,11261.70,11539.04,3931491300.0,44709623000.0,-0.007992415396466224
sz399001,2009-09-24,11386.44,11475.88,11109.08,11654.09,5212204500.0,61120156000.0,0.0011821331265109425
sz399001,2009-09-23,11787.87,11462.33,11383.94,11898.47,5838705900.0,70144582000.0,-0.029722875431922535
sz399001,2009-09-22,11985.82,11813.46,11806.76,12230.23,6499467600.0,79664793000.0,-0.01924001325008029
sz399001,2009-09-21,11836.76,12045.21,11553.90,12048.64,6685256300.0,80097776000.0,0.005661495817122164
sz399001,2009-09-18,12486.78,11977.4,11854.24,12488.60,9021286900.0,107011866000.0,-0.039780785193700985
sz399001,2009-09-17,12334.96,12473.61,12334.96,12521.88,8165305400.0,97700039000.0,0.014536945460224215
sz399001,2009-09-16,12396.50,12294.88,12097.60,12456.96,7820428300.0,94012570000.0,-0.011525746407851978
sz399001,2009-09-15,12406.06,12438.24,12306.25,12530.07,7803558800.0,93916292000.0,0.004293883114010022
sz399001,2009-09-14,12145.84,12385.06,12128.46,12387.56,7727729000.0,94843175000.0,0.023875148186298878
sz399001,2009-09-11,11839.08,12096.26,11834.47,12173.20,6274864100.0,77371764000.0,0.01760239319863177
sz399001,2009-09-10,11954.83,11887.02,11849.48,12066.16,5788914500.0,73989718000.0,-0.013297673654170783
sz399001,2009-09-09,12000.10,12047.22,11828.88,12097.61,6992478100.0,90036161000.0,0.010389706240029994
sz399001,2009-09-08,11548.25,11923.34,11425.50,11923.34,6514080300.0,78116503000.0,0.024742489547030733
sz399001,2009-09-07,11591.64,11635.45,11526.96,11837.51,6646228900.0,78427691000.0,0.01004975832662014
sz399001,2009-09-04,11416.66,11519.68,11369.86,11609.48,6246964800.0,71856269000.0,0.010139380307873092
