index_code,date,open,close,low,high,volume,money,change
sh000300,2010-11-09,3547.44,3523.95,3498.62,3547.44,12245453300.0,170174876700.00003,-0.006938006013690101
sh000300,2010-11-08,3534.19,3548.57,3506.38,3549.30,12647075900.0,174067581800.0,0.00788741195182907
sh000300,2010-11-05,3538.99,3520.8,3498.28,3554.47,13768802700.0,196618041500.0,0.011578796149978476
sh000300,2010-11-04,3426.46,3480.5,3419.64,3480.93,11679948100.0,164721393800.0,0.01758889467128988
sh000300,2010-11-03,3462.74,3420.34,3419.08,3474.71,12635930300.0,178803329800.0,-0.012355874598989902
sh000300,2010-11-02,3484.23,3463.13,3449.72,3522.18,15491145000.0,233976228500.0,-0.002841923409156344
sh000300,2010-11-01,3390.41,3473.0,3390.41,3473.00,12626914800.0,186725762500.0,0.0275208729045735
sh000300,2010-10-29,3400.26,3379.98,3351.60,3404.60,10045897000.0,145528365900.0,-0.0052123648714274
sh000300,2010-10-28,3390.43,3397.69,3371.44,3420.89,9834945600.0,141135882000.0,-0.0018155805010179327
sh000300,2010-10-27,3451.43,3403.87,3398.10,3490.22,12376157000.0,177072552100.0,-0.017948229700410878
sh000300,2010-10-26,3491.47,3466.08,3436.46,3499.82,14263699900.0,205216457200.0,-0.0043090075493812385
sh000300,2010-10-25,3386.85,3481.08,3366.43,3481.35,14543310500.0,208809404700.0,0.030313793042211934
sh000300,2010-10-22,3365.60,3378.66,3346.11,3408.49,11636185700.0,163153618500.0,0.0011764043512143552
sh000300,2010-10-21,3404.72,3374.69,3344.96,3418.09,12388324500.0,175383712700.0,-0.006532465085608008
sh000300,2010-10-20,3304.22,3396.88,3301.01,3439.23,16652846000.0,235372057500.0,0.006283197113462036
sh000300,2010-10-19,3300.52,3375.67,3280.00,3375.87,13044179100.0,165488914500.0,0.021024390834079476
sh000300,2010-10-18,3345.80,3306.16,3288.78,3390.01,21788205100.0,267884370300.0,-0.006466967977690197
sh000300,2010-10-15,3204.72,3327.68,3199.12,3327.68,19341414000.0,245619296300.0,0.03211399008727911
sh000300,2010-10-14,3245.13,3224.14,3215.03,3286.02,17961183800.0,227654458600.0,0.0020387993460924125
sh000300,2010-10-13,3176.89,3217.58,3165.58,3221.65,14460777300.0,195444719899.99997,0.014136091000494844
sh000300,2010-10-12,3121.64,3172.73,3106.22,3173.85,12736170500.0,178245219800.0,0.01271346037217902
sh000300,2010-10-11,3069.19,3132.9,3069.19,3154.20,15873490400.0,212607066600.0,0.02912723414459495
sh000300,2010-10-08,2965.65,3044.23,2963.24,3055.84,9999472000.0,134986634600.00002,0.037014957912773205
sh000300,2010-09-30,2859.06,2935.57,2857.42,2935.60,6300024700.0,80709727500.0,0.021135309811779024
sh000300,2010-09-29,2877.27,2874.81,2866.85,2908.73,5678223600.0,74516022000.0,-0.0021173865202314124
sh000300,2010-09-28,2900.54,2880.91,2875.66,2900.54,5866082600.0,80859749600.0,-0.008302840246056098
sh000300,2010-09-27,2869.93,2905.03,2864.21,2905.53,4907182300.0,62611534200.0,0.016640536416702822
sh000300,2010-09-21,2859.43,2857.48,2844.13,2869.38,3575188100.0,44742025199.99999,0.0026843706466701533
sh000300,2010-09-20,2865.04,2849.83,2829.76,2872.22,5028310400.0,57582985400.0,-0.004033033127487817
sh000300,2010-09-17,2864.72,2861.37,2847.68,2877.08,5193886700.0,62466326700.0,0.0012527162597670838
sh000300,2010-09-16,2908.32,2857.79,2834.03,2917.85,7407428400.0,84198375900.0,-0.019016953923362445
sh000300,2010-09-15,2965.54,2913.19,2905.63,2965.54,7161964200.0,86445964300.0,-0.01747717545640659
sh000300,2010-09-14,2971.55,2965.01,2954.51,2984.47,7010590300.0,87204421700.0,0.0009080720516352336
sh000300,2010-09-13,2933.59,2962.32,2925.42,2977.08,6727990000.0,87536179000.0,0.010151574568208588
sh000300,2010-09-10,2928.00,2932.55,2890.03,2940.79,6508670400.0,83743163800.0,0.002081012554417283
sh000300,2010-09-09,2986.87,2926.46,2922.20,2986.87,8139555400.0,103248280100.0,-0.01828599415626453
sh000300,2010-09-08,2970.00,2980.97,2953.84,2982.72,7287200200.0,92660879100.0,-0.0007173721384730047
sh000300,2010-09-07,2979.30,2983.11,2959.90,2991.44,7351936100.0,85488193900.0,0.0026957167682322147
sh000300,2010-09-06,2935.89,2975.09,2935.89,2980.42,9385568100.0,110466116400.0,0.018793168984422293
sh000300,2010-09-03,2926.94,2920.21,2891.88,2929.55,7264102700.0,87724829600.00002,-0.0004039173133336682
sh000300,2010-09-02,2917.74,2921.39,2903.03,2931.55,7070085100.0,88923142600.0,0.012950583209664135
sh000300,2010-09-01,2907.66,2884.04,2859.17,2931.76,7697557800.0,87931887200.0,-0.006596192464151551
sh000300,2010-08-31,2905.15,2903.19,2889.81,2910.06,6576610400.0,79976347300.0,-0.0040548745973427724
sh000300,2010-08-30,2874.25,2915.01,2872.92,2921.09,6574988200.0,77341616500.0,0.019744137803167305
sh000300,2010-08-27,2847.45,2858.57,2833.42,2861.07,4078958200.0,46699343400.0,0.002975344638239452
sh000300,2010-08-26,2853.11,2850.09,2836.13,2868.88,4867044200.0,51862922900.0,0.002486792213913347
sh000300,2010-08-25,2893.99,2843.02,2842.25,2904.66,6361062100.0,67048224400.00001,-0.023631187260245268
sh000300,2010-08-24,2892.13,2911.83,2866.80,2933.12,6109379600.0,65036592600.0,0.005400198191416905
sh000300,2010-08-23,2895.71,2896.19,2886.66,2920.54,4891551700.0,57772779300.0,-0.0007383562258265197
sh000300,2010-08-20,2943.33,2898.33,2892.64,2951.96,7166330600.0,82298173100.0,-0.019310414833863532
sh000300,2010-08-19,2940.77,2955.4,2928.01,2975.19,7692486500.0,91734587100.00002,0.006141569300324168
sh000300,2010-08-18,2945.98,2937.36,2924.67,2962.75,7074760000.0,80832368100.0,-0.0016755656308521383
sh000300,2010-08-17,2927.26,2942.29,2917.83,2949.73,7645291200.0,86700542899.99998,0.006916306192848998
sh000300,2010-08-16,2851.22,2922.08,2843.02,2927.69,8106804300.0,91427507600.0,0.023298488907565806
sh000300,2010-08-13,2818.41,2855.55,2799.22,2856.04,5850772100.0,62923747800.0,0.013904324330082263
sh000300,2010-08-12,2822.79,2816.39,2810.10,2860.37,5989322700.0,65825613500.0,-0.011865792345125525
sh000300,2010-08-11,2823.15,2850.21,2823.15,2864.36,5497913300.0,58786302200.0,0.006202694306371548
sh000300,2010-08-10,2920.40,2832.64,2832.08,2925.30,7843503400.0,84283699400.0,-0.029332748505948802
sh000300,2010-08-09,2894.10,2918.24,2888.04,2922.62,7472639100.0,83431980800.0,0.007102282531421977
sh000300,2010-08-06,2848.16,2897.66,2821.03,2898.53,7491489500.0,82145150900.0,0.016426795003560368
sh000300,2010-08-05,2874.66,2850.83,2833.67,2877.31,6715758100.0,73038457600.0,-0.008899921082730966
sh000300,2010-08-04,2858.35,2876.43,2818.25,2876.60,7131803900.0,75670144300.0,0.0036497241771547007
sh000300,2010-08-03,2925.25,2865.97,2865.76,2929.61,8174836400.0,86870574100.0,-0.017584933859395968
sh000300,2010-08-02,2868.28,2917.27,2867.45,2922.61,7174330000.0,73569074400.0,0.016877843038151097
sh000300,2010-07-30,2871.48,2868.85,2844.68,2876.14,6257559100.0,65224482400.0,-0.0031723639497147627
sh000300,2010-07-29,2866.77,2877.98,2852.00,2888.60,9596540900.0,92278224500.0,0.004979537105582965
sh000300,2010-07-28,2796.48,2863.72,2784.16,2866.40,7998595400.0,84516845800.0,0.024322893565879244
sh000300,2010-07-27,2803.75,2795.72,2785.37,2812.21,4979988400.0,55963991500.0,-0.005453478237669285
sh000300,2010-07-26,2798.76,2811.05,2775.78,2811.95,5358002600.0,59848905300.0,0.006433757715496924
sh000300,2010-07-23,2787.52,2793.08,2769.44,2806.98,6451856500.0,70423335000.0,0.004239040157624663
sh000300,2010-07-22,2738.03,2781.29,2734.07,2783.14,6106480600.0,63576603000.0,0.01235740752873693
sh000300,2010-07-21,2744.70,2747.34,2733.72,2766.21,7075709200.0,73734684600.0,0.0021302206821083303
sh000300,2010-07-20,2685.46,2741.5,2685.46,2746.24,7312834500.0,80958216800.0,0.022005837903126713
sh000300,2010-07-19,2592.09,2682.47,2585.01,2691.94,5386807000.0,59826125800.0,0.025358067068532497
sh000300,2010-07-16,2597.00,2616.13,2573.79,2621.33,3506330200.0,35422326200.0,0.0029173631024490554
sh000300,2010-07-15,2650.33,2608.52,2607.79,2680.44,4044045900.0,41444710900.0,-0.016991946819615578
sh000300,2010-07-14,2640.93,2653.61,2640.54,2684.62,4668886000.0,49497106700.0,0.007219339631593602
sh000300,2010-07-13,2649.66,2634.59,2618.34,2649.66,4322850600.0,45125109100.0,-0.015555522341212491
sh000300,2010-07-12,2647.42,2676.22,2636.65,2689.81,5846249100.0,63462262500.0,0.011000717766612489
sh000300,2010-07-09,2578.55,2647.1,2557.26,2662.16,5849304500.0,61470066900.00001,0.027632845740550804
sh000300,2010-07-08,2591.51,2575.92,2564.64,2602.23,3405696600.0,35348760500.0,-0.0017671130952380265
sh000300,2010-07-07,2561.11,2580.48,2548.56,2580.61,3572090900.0,37059898500.0,0.006859417066604312
sh000300,2010-07-06,2504.87,2562.9,2502.93,2563.41,3971476200.0,38976836500.0,0.01999880604143045
sh000300,2010-07-05,2507.35,2512.65,2476.49,2529.43,3217857400.0,30922299000.0,-0.008468456381135803
sh000300,2010-07-02,2523.03,2534.11,2462.20,2542.12,4491410000.0,43367318400.0,0.0031828096608566003
sh000300,2010-07-01,2557.92,2526.07,2524.57,2574.10,3285764600.0,32478457400.000004,-0.014435813302016709
sh000300,2010-06-30,2572.91,2563.07,2546.84,2575.82,3569879400.0,35809892300.0,-0.011168895301733706
sh000300,2010-06-29,2717.47,2592.02,2591.69,2724.23,4875855200.0,50635969700.0,-0.04592201061550816
sh000300,2010-06-28,2734.51,2716.78,2710.09,2751.46,2771004400.0,31198277100.0,-0.007130092205138938
sh000300,2010-06-25,2744.12,2736.29,2715.66,2759.45,3067178200.0,34649179200.0,-0.007691749773345413
sh000300,2010-06-24,2753.71,2757.5,2739.81,2783.51,2922068200.0,33772857000.0,-0.00036251586006885717
sh000300,2010-06-23,2768.70,2758.5,2734.05,2788.22,3560035000.0,41600240700.0,-0.009059819234693123
sh000300,2010-06-22,2772.89,2783.72,2766.44,2795.32,3909605200.0,45207207800.0,0.0011004581646083533
sh000300,2010-06-21,2698.98,2780.66,2686.32,2784.47,5526148200.0,62809190500.0,0.03133704477091559
sh000300,2010-06-18,2739.03,2696.17,2686.61,2755.84,4180834400.0,50256350900.0,-0.016975786898455136
sh000300,2010-06-17,2778.53,2742.73,2742.64,2784.92,3261235600.0,40293234000.0,-0.005850221286251234
sh000300,2010-06-11,2766.20,2758.87,2755.95,2782.10,4055858500.0,48871478600.0,0.003218158413393235
sh000300,2010-06-10,2755.94,2750.02,2746.11,2776.26,4290633400.0,50312244300.0,-0.011541516751553682
sh000300,2010-06-09,2711.64,2782.13,2687.33,2787.83,6020953300.0,70710080500.0,0.030670460186564164
sh000300,2010-06-08,2694.11,2699.34,2672.06,2720.59,3514018200.0,42677104300.0,0.0013428694374788552
sh000300,2010-06-07,2692.83,2695.72,2673.34,2716.40,3954199300.0,47062703400.0,-0.01773435991240313
sh000300,2010-06-04,2721.36,2744.39,2713.10,2748.48,3274629100.0,39858363400.0,0.0030371918949738674
sh000300,2010-06-03,2769.10,2736.08,2735.70,2787.51,3958725800.0,47143262900.0,-0.007778700503711766
sh000300,2010-06-02,2729.33,2757.53,2700.08,2757.91,3958702000.0,46364229500.0,0.004872164888344743
sh000300,2010-06-01,2755.28,2744.16,2710.59,2782.29,4485142600.0,53230913800.0,-0.01049306592241639
sh000300,2010-05-31,2835.33,2773.26,2772.79,2857.42,4621685400.0,56695803600.0,-0.027028733817492934
sh000300,2010-05-28,2885.86,2850.3,2835.07,2893.69,5153498900.0,64342505400.0,-0.0033846390534199022
sh000300,2010-05-27,2808.05,2859.98,2771.59,2866.87,5344520900.0,65266773700.0,0.016361400740598553
sh000300,2010-05-26,2814.44,2813.94,2797.63,2839.03,3985856400.0,48495603099.99999,0.0
sh000300,2010-05-25,2851.26,2813.94,2798.02,2855.33,5516832700.0,67954988099.99999,-0.020717112063115217
sh000300,2010-05-24,2787.75,2873.47,2787.75,2886.37,7450233800.0,89961882800.0,0.03780712874576975
sh000300,2010-05-21,2656.42,2768.79,2647.60,2769.09,5447538300.0,63501808900.0,0.015689540062068463
sh000300,2010-05-20,2739.22,2726.02,2721.07,2793.88,4217480300.0,52677914900.0,-0.013087536248674092
sh000300,2010-05-19,2748.95,2762.17,2723.30,2803.70,4557622100.0,54656401300.0,-0.0033124650441119785
sh000300,2010-05-18,2711.41,2771.35,2686.97,2781.85,5450967100.0,62746245800.0,0.020860346555077625
sh000300,2010-05-17,2828.88,2714.72,2712.44,2828.88,5216684700.0,62395513500.0,-0.05345151010104543
sh000300,2010-05-14,2865.58,2868.02,2849.24,2888.09,4249871900.0,55175291000.0,-0.0065433283337547055
sh000300,2010-05-13,2818.58,2886.91,2811.66,2886.97,5514577800.0,67486536600.0,0.024395350157549567
sh000300,2010-05-12,2781.71,2818.16,2756.42,2832.15,5300227100.0,64693988200.0,0.00619104405138482
sh000300,2010-05-11,2916.34,2800.82,2790.70,2922.13,5836349000.0,73894666800.0,-0.02008585733128543
sh000300,2010-05-10,2842.37,2858.23,2798.52,2872.31,5020917300.0,64909188099.99999,0.007557838260851213
sh000300,2010-05-07,2835.88,2836.79,2817.15,2892.53,6111939900.0,79147499700.0,-0.02073624545197217
sh000300,2010-05-06,3014.91,2896.86,2895.39,3014.91,5877041300.0,81502262000.0,-0.04595259502237847
sh000300,2010-05-05,2981.78,3036.39,2943.36,3036.87,5967044100.0,80835340400.0,0.005610293265329691
sh000300,2010-05-04,3005.49,3019.45,2994.92,3056.08,4124861000.0,54558607100.0,-0.015622503969198398
sh000300,2010-04-30,3060.12,3067.37,3014.07,3068.13,5447788100.0,73190884000.0,0.002388842048848705
sh000300,2010-04-29,3114.94,3060.06,3059.80,3130.70,4826097100.0,69250868100.0,-0.012039323938205282
sh000300,2010-04-28,3080.32,3097.35,3062.09,3122.12,4599540600.0,65484924600.0,-0.0035580891838592477
sh000300,2010-04-27,3163.10,3108.41,3060.85,3163.10,6529657400.0,88058360600.0,-0.020047288776797068
sh000300,2010-04-26,3195.46,3172.0,3168.37,3207.72,5089419900.0,74959121100.0,-0.005642633228840177
sh000300,2010-04-23,3198.78,3190.0,3172.58,3224.74,6125267900.0,92115670000.0,-0.0036045153269989028
sh000300,2010-04-22,3222.68,3201.54,3177.73,3231.99,7108168800.0,98970386300.00002,-0.01085680388546284
sh000300,2010-04-21,3178.88,3236.68,3164.76,3237.54,6692833100.0,93373377800.0,0.019950399732776125
sh000300,2010-04-20,3176.41,3173.37,3130.96,3196.65,6413785900.0,88005965700.0,-0.0009602004772669703
sh000300,2010-04-19,3313.50,3176.42,3175.44,3313.50,8841630000.0,118855972000.0,-0.053603191581280685
sh000300,2010-04-16,3388.29,3356.33,3348.78,3388.29,4714036800.0,67235596700.0,-0.011265049770663227
sh000300,2010-04-15,3407.02,3394.57,3365.88,3412.94,6105168500.0,88700235600.0,-0.0026853051523190175
sh000300,2010-04-14,3394.64,3403.71,3377.44,3404.52,6030613100.0,90787568699.99998,0.0035350795466606577
sh000300,2010-04-13,3350.73,3391.72,3324.05,3401.71,7990769500.0,116440339300.0,0.012006635874300287
sh000300,2010-04-12,3388.36,3351.48,3330.30,3393.56,7456515000.0,105996609600.00002,-0.008194319906959402
sh000300,2010-04-09,3348.77,3379.17,3342.47,3379.40,5128056700.0,75590356300.0,0.009690026712562139
sh000300,2010-04-08,3381.31,3346.74,3336.16,3381.31,6218532200.0,89317468600.0,-0.011872038264515328
sh000300,2010-04-07,3403.09,3386.95,3369.02,3404.58,5401122800.0,76733159900.0,-0.005344845307842627
sh000300,2010-04-06,3422.85,3405.15,3386.89,3436.29,6519171000.0,93985883900.0,-0.0006456630519318107
sh000300,2010-04-02,3400.14,3407.35,3391.81,3412.20,6907345200.0,99040760100.0,0.004543122814672396
sh000300,2010-04-01,3349.88,3391.94,3349.88,3392.48,6777266900.0,92360495800.0,0.013847997824014024
sh000300,2010-03-31,3369.19,3345.61,3338.75,3369.90,5312428700.0,72120886300.0,-0.006267246065149612
sh000300,2010-03-30,3361.35,3366.71,3350.31,3372.26,5643698000.0,78682669400.0,0.002432604643684444
sh000300,2010-03-29,3295.76,3358.54,3293.67,3363.61,8472491000.0,110326973500.0,0.025508396946564815
sh000300,2010-03-26,3226.80,3275.0,3220.59,3285.39,4744496500.0,61592843200.0,0.014205064522022859
sh000300,2010-03-25,3270.39,3229.13,3222.82,3270.39,4498428500.0,58604759600.0,-0.014508632239438213
sh000300,2010-03-24,3282.05,3276.67,3271.03,3298.54,4454796600.0,58330301200.0,0.0003358194146361182
sh000300,2010-03-23,3305.55,3275.57,3272.92,3309.12,4653953600.0,62145531400.0,-0.008193470052655027
sh000300,2010-03-22,3297.82,3302.63,3288.51,3313.92,4943946200.0,65652976800.0,0.002659485650617688
sh000300,2010-03-19,3270.98,3293.87,3251.14,3296.41,4606218700.0,62114230700.0,0.008054964728925196
sh000300,2010-03-18,3277.88,3267.55,3256.59,3295.37,4694801300.0,62509130199.99999,-0.0019456797966962425
sh000300,2010-03-17,3214.22,3273.92,3207.27,3274.00,4580093400.0,62587395400.0,0.0218322893160674
sh000300,2010-03-16,3183.77,3203.97,3169.10,3204.29,3084778000.0,41510426400.0,0.006531204644412147
sh000300,2010-03-15,3231.22,3183.18,3171.80,3234.82,3784430400.0,49219898099.99999,-0.015449425170036557
sh000300,2010-03-12,3277.31,3233.13,3232.12,3284.26,3995734400.0,52611210800.0,-0.013299925840248306
sh000300,2010-03-11,3282.20,3276.71,3251.70,3303.49,4748775400.0,63732658900.0,-0.0009086224612692151
sh000300,2010-03-10,3304.04,3279.69,3267.76,3321.08,4642107900.0,61760429300.0,-0.007916245697034974
sh000300,2010-03-09,3285.62,3305.86,3255.98,3322.51,5419948600.0,71971297700.0,0.0059887163819389855
sh000300,2010-03-08,3268.40,3286.18,3258.03,3293.93,4154087600.0,54686555100.0,0.008104891157631133
sh000300,2010-03-05,3253.16,3259.76,3239.68,3276.40,4562913800.0,59621178400.0,0.0028271964609283273
sh000300,2010-03-04,3338.67,3250.57,3244.98,3345.91,6934681000.0,89462913800.00002,-0.025339721985679464
sh000300,2010-03-03,3313.02,3335.08,3293.92,3335.65,6062273200.0,78442133000.0,0.007199719742452926
sh000300,2010-03-02,3327.10,3311.24,3299.69,3339.89,5703437400.0,76233992300.0,-0.003964601343993901
sh000300,2010-03-01,3290.01,3324.42,3287.56,3330.38,6050452000.0,81205689000.0,0.013026903984861393
sh000300,2010-02-26,3286.10,3281.67,3273.69,3301.15,5210728800.0,70171666100.0,-0.003177274287467391
sh000300,2010-02-25,3252.15,3292.13,3249.33,3294.14,6758661700.0,89485801600.0,0.014686482887858787
sh000300,2010-02-24,3177.08,3244.48,3165.13,3244.82,4998943700.0,64414097400.0,0.014334261855857067
sh000300,2010-02-23,3225.39,3198.63,3152.93,3225.39,4274289800.0,62386076900.00001,-0.0107380889789227
sh000300,2010-02-22,3248.95,3233.35,3232.78,3261.95,3828377200.0,49981333700.0,-0.005514751113407712
sh000300,2010-02-12,3232.88,3251.28,3228.74,3253.20,3405823800.0,46703220599.99999,0.009588870947708328
sh000300,2010-02-11,3216.69,3220.4,3207.17,3238.35,3579105200.0,46999713000.0,0.0019507611702078709
sh000300,2010-02-10,3195.14,3214.13,3182.83,3214.46,3421989400.0,48152144600.0,0.014180279503595683
sh000300,2010-02-09,3147.76,3169.19,3144.48,3178.95,3595315800.0,45222660400.0,0.0057759624752855565
sh000300,2010-02-08,3152.25,3150.99,3133.81,3172.31,3735595100.0,47902429300.0,-0.0006660133392958345
sh000300,2010-02-05,3147.72,3153.09,3129.92,3177.42,5910584500.0,73693132400.0,-0.020414440164036263
sh000300,2010-02-04,3206.43,3218.8,3190.44,3242.52,5897272600.0,75466553000.0,-0.003689580031695616
sh000300,2010-02-03,3160.71,3230.72,3094.57,3231.10,6479889400.0,87536250000.0,0.02686741741598553
sh000300,2010-02-02,3170.78,3146.19,3143.09,3211.94,5013003300.0,68318412400.0,-0.002068062079924937
sh000300,2010-02-01,3198.23,3152.71,3116.44,3198.31,5700138000.0,75982150500.0,-0.016057250574253445
sh000300,2010-01-29,3190.31,3204.16,3176.92,3249.46,5026261300.0,68018118700.0,-0.0007515819083944164
sh000300,2010-01-28,3195.29,3206.57,3168.46,3220.31,4699071600.0,64082115700.0,0.002501117686966259
sh000300,2010-01-27,3243.04,3198.57,3183.37,3255.12,5269139400.0,70540273200.0,-0.013639447391143422
sh000300,2010-01-26,3328.11,3242.8,3222.14,3341.20,6175223100.0,81586059200.0,-0.025603889411390024
sh000300,2010-01-25,3340.01,3328.01,3326.27,3372.43,5684917100.0,76626626800.0,-0.011345136949676093
sh000300,2010-01-22,3364.45,3366.2,3293.19,3390.80,8893340400.0,119197815800.0,-0.012430432703450567
sh000300,2010-01-21,3397.04,3408.57,3364.72,3425.18,7059506800.0,100076607000.0,0.004165647840727482
sh000300,2010-01-20,3512.25,3394.43,3387.82,3515.45,9249514600.0,128416164600.00002,-0.03223111749746266
sh000300,2010-01-19,3506.81,3507.48,3497.09,3528.39,7488323200.0,108023525500.0,0.0019424797467921806
sh000300,2010-01-18,3471.78,3500.68,3458.04,3501.26,8285430700.0,117884258500.0,0.005151116649534604
sh000300,2010-01-15,3472.52,3482.74,3448.66,3500.07,7254310200.0,104035175800.0,0.003946325362851333
sh000300,2010-01-14,3433.47,3469.05,3411.81,3470.32,8335325200.0,118107870100.0,0.01400410389519302
sh000300,2010-01-13,3448.29,3421.14,3415.69,3490.11,11245790100.0,159860384600.0,-0.03218743281318959
sh000300,2010-01-12,3477.84,3534.92,3437.66,3535.41,9374327800.0,134071416400.0,0.015183584382763016
sh000300,2010-01-11,3593.11,3482.05,3465.32,3594.53,8998017200.0,134114001100.0,0.0005517035283164606
sh000300,2010-01-08,3456.91,3480.13,3426.70,3482.08,6079025300.0,90190960000.0,0.002497508253011649
sh000300,2010-01-07,3543.16,3471.46,3452.77,3558.56,8035003700.0,120436166300.00002,-0.019840586380102332
sh000300,2010-01-06,3558.70,3541.73,3541.17,3588.83,7847312500.0,121045989900.0,-0.006259750171154099
sh000300,2010-01-05,3545.19,3564.04,3497.66,3577.53,8580964100.0,128302442600.0,0.008149399049001138
sh000300,2010-01-04,3592.47,3535.23,3535.23,3597.75,6610108000.0,93419838900.0,-0.01131253356005002
sh000300,2009-12-31,3561.37,3575.68,3542.38,3579.52,6924189000.0,98004030300.0,0.0047262325576167274
sh000300,2009-12-30,3503.82,3558.86,3498.38,3561.44,8842937000.0,124684572899.99998,0.016602204105417906
sh000300,2009-12-29,3481.90,3500.74,3451.18,3501.25,5553576500.0,78053673800.0,0.006413813128336665
sh000300,2009-12-28,3432.82,3478.43,3432.82,3489.57,5537539000.0,78965998300.0,0.01566523981102419
sh000300,2009-12-25,3434.33,3424.78,3410.67,3441.96,4691457600.0,68701833800.0,-0.004082795842760056
sh000300,2009-12-24,3346.76,3438.82,3339.30,3445.70,6437782300.0,94811625100.0,0.030673044645854297
sh000300,2009-12-23,3303.73,3336.48,3296.29,3342.99,4806450400.0,67948267100.0,0.009360044047266092
sh000300,2009-12-22,3402.23,3305.54,3296.76,3404.75,5394268500.0,75498512000.0,-0.026814892451908046
sh000300,2009-12-21,3386.33,3396.62,3354.65,3404.64,4832980500.0,69055779100.0,0.0014387895298577646
sh000300,2009-12-18,3450.04,3391.74,3385.68,3453.35,6611101500.0,89137672400.0,-0.025404077410456583
sh000300,2009-12-17,3571.05,3480.15,3475.84,3582.44,6328620100.0,86756667100.00002,-0.022627446134489526
sh000300,2009-12-16,3568.28,3560.72,3550.67,3610.69,5696391200.0,81340897400.0,-0.006312546395262575
sh000300,2009-12-15,3594.51,3583.34,3578.28,3620.32,6918649300.0,98783625800.0,-0.008140613106359385
sh000300,2009-12-14,3572.53,3612.75,3495.64,3623.27,8378502100.0,113441731800.0,0.010553787111680535
sh000300,2009-12-11,3589.41,3575.02,3568.51,3614.95,5455091200.0,74282930300.0,-0.0006205901756660692
sh000300,2009-12-10,3579.83,3577.24,3544.90,3601.29,5756373800.0,81151398800.0,0.0064031869640566175
sh000300,2009-12-09,3579.28,3554.48,3543.42,3603.70,6852150700.0,97091971800.0,-0.019188635824305633
sh000300,2009-12-08,3670.81,3624.02,3590.94,3671.04,8294086400.0,118750858900.0,-0.012213703006135446
sh000300,2009-12-07,3644.63,3668.83,3633.45,3672.80,9122554600.0,131991687600.0,0.006954870193139007
sh000300,2009-12-04,3581.63,3643.49,3530.06,3646.26,13413090100.0,188843990600.0,0.014651004767633369
sh000300,2009-12-03,3596.95,3590.88,3551.48,3603.12,8997857200.0,128562629200.0,-0.0017929964723836234
sh000300,2009-12-02,3578.87,3597.33,3570.29,3607.56,9805203300.0,138929251800.0,0.010250419143851275
sh000300,2009-12-01,3507.56,3560.83,3485.52,3566.78,10151863900.0,138002623600.0,0.013999037494980993
sh000300,2009-11-30,3415.08,3511.67,3415.08,3511.76,8441534100.0,117377393900.0,0.03818466168614432
sh000300,2009-11-27,3440.34,3382.51,3367.29,3480.93,8929468800.0,125775998800.00002,-0.029623297004678917
sh000300,2009-11-26,3635.79,3485.77,3472.95,3646.61,12788237900.0,180809383900.0,-0.03963489391480679
sh000300,2009-11-25,3541.51,3629.63,3508.06,3630.30,11460232900.0,157030857700.0,0.02298426191066727
sh000300,2009-11-24,3680.75,3548.08,3538.86,3698.13,14756682200.0,203721992200.0,-0.03203646968634655
sh000300,2009-11-23,3636.53,3665.51,3628.20,3666.27,9399094100.0,135750450800.0,0.009501488566542093
sh000300,2009-11-20,3630.58,3631.01,3597.31,3658.21,9475075100.0,127585253400.0,-0.003138006391320114
sh000300,2009-11-19,3638.07,3642.44,3604.61,3653.90,9494009500.0,125514316300.00002,0.003363423254173936
sh000300,2009-11-18,3633.85,3630.23,3612.79,3652.81,8922628300.0,119034890300.0,0.00051814185511323
sh000300,2009-11-17,3644.96,3628.35,3619.99,3649.42,9739136800.0,135058674700.0,0.0007032930663577464
sh000300,2009-11-16,3541.05,3625.8,3541.05,3625.89,12315732300.0,170544813000.0,0.030431520552928415
sh000300,2009-11-13,3489.54,3518.72,3445.36,3518.89,9121017100.0,122356578900.0,0.00535144386126829
sh000300,2009-11-12,3506.95,3499.99,3487.68,3529.06,7996266100.0,106569499600.00002,0.0012358145934827647
sh000300,2009-11-11,3500.59,3495.67,3468.86,3514.83,7262632100.0,100494402400.0,-0.0023146430426568276
sh000300,2009-11-10,3520.40,3503.78,3501.50,3532.19,8430098700.0,116073645900.0,0.0022856064008422994
sh000300,2009-11-09,3487.11,3495.79,3452.61,3495.89,7805090400.0,108916000900.0,0.003666358504975653
sh000300,2009-11-06,3491.08,3483.02,3474.36,3506.03,9219031500.0,124138421500.0,0.005397884721965562
sh000300,2009-11-05,3458.87,3464.32,3432.26,3471.83,8064778400.0,103539079600.00002,0.0030197834904992504
sh000300,2009-11-04,3443.52,3453.89,3415.22,3476.34,8606527300.0,117780698800.00002,0.0053734175925574945
sh000300,2009-11-03,3402.53,3435.43,3397.25,3447.48,8379109800.0,115935434900.0,0.012564843197359066
sh000300,2009-11-02,3205.84,3392.8,3198.31,3394.72,8198115800.0,110679455300.0,0.03427357279819043
sh000300,2009-10-30,3305.38,3280.37,3276.32,3329.54,6064706200.0,84226415500.0,0.010261622087741173
sh000300,2009-10-29,3265.19,3247.05,3239.00,3291.18,6130535400.0,84414939000.0,-0.024713681131038334
