code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_date,report_type,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz300750,2020-04-20,136.4,136.75,131.88,134.51,-0.017817,18700200.0,2507580000.0,161760000000.0,297052000000.0,0.01555,134.77026892694673,2020-04-28,2020-03-31,61.87467919909372,6.625159387175414,25.515867866823605,6.869179276861628,69.12319840514188
sz300750,2020-04-21,131.99,132.86,127.0,130.52,-0.029663,19391700.0,2519300000.0,156962000000.0,288240000000.0,0.016125,130.7725784397667,2020-04-28,2020-03-31,60.039176751366014,6.428625095132979,24.758943733532302,6.665406173877288,67.07279697085015
sz300750,2020-04-22,127.33,132.3,127.3,130.85,0.002528,14686900.0,1904010000.0,157359000000.0,288969000000.0,0.012213,131.10317151806245,2020-04-28,2020-03-31,60.19102437782919,6.444884003314882,24.821562627446205,6.6822639351205435,67.24235700159247
sz300750,2020-04-23,132.9,132.9,128.6,129.9,-0.0072599999999999,12537900.0,1635620000.0,156216000000.0,286871000000.0,0.010426,130.15136249284132,2020-04-28,2020-03-31,59.75401982320677,6.398092248355164,24.641350776374356,6.633748731981512,66.7541774897609
sz300750,2020-04-24,130.0,136.0,130.0,131.69,0.01378,16991600.0,2263540000.0,158369000000.0,290824000000.0,0.014129,131.94484826799265,2020-04-28,2020-03-31,60.57741305696389,6.486256122213965,24.980901513880095,6.725159884511824,67.67405005556981
sz300750,2020-04-27,133.02,136.0,132.08,133.91,0.016858,14365500.0,1933990000.0,161039000000.0,295727000000.0,0.011945,134.1691745200945,2020-04-28,2020-03-31,61.59868728542609,6.595607873676069,25.40205437651369,6.838539313010713,68.8148991914066
sz300750,2020-04-28,137.0,140.1,131.62,138.3,0.032783,22691700.0,3116000000.0,166318000000.0,305422000000.0,0.018869,138.56764256838673,2020-04-28,2020-03-31,63.61811491033761,6.8118357403750505,26.23482553768701,7.062731350395326,71.07085803159849
sz300750,2020-04-29,136.13,140.19,136.01,138.72,0.003037,11954400.0,1659510000.0,166823000000.0,306349000000.0,0.009941,138.9884724988669,2020-08-27,2020-06-30,63.68874135404583,6.906965737159864,25.48193212378234,6.845508421768254,71.28670022744045
sz300750,2020-04-30,144.0,148.51,144.0,144.38,0.040802,23338500.0,3409840000.0,173630000000.0,318849000000.0,0.019407,144.6594801537657,2020-08-27,2020-06-30,66.28744174779797,7.188791601499221,26.52167487321935,7.124826634891532,74.19534017012047
sz300750,2020-05-06,139.0,146.8,138.75,145.79,0.009766,19146400.0,2769610000.0,175326000000.0,321963000000.0,0.015921,146.07222463694737,2020-08-27,2020-06-30,66.93482998988948,7.259000060823443,26.780695586959094,7.194410388144803,74.91993186222186
sz300750,2020-05-07,146.3,147.2,141.0,143.2,-0.017765,16078700.0,2302060000.0,172211000000.0,316243000000.0,0.0133699999999999,143.47725156627197,2020-08-27,2020-06-30,65.74566468970852,7.130036545301754,26.30490930481672,7.066594373819592,73.58897927268949
sz300750,2020-05-08,143.0,145.22,140.89,144.08,0.006145,14133900.0,2025000000.0,173269000000.0,318186000000.0,0.011753,144.35891927714673,2020-08-27,2020-06-30,66.14960667891336,7.173843557654663,26.466526917789214,7.110011596867474,74.04118355032017
sz300750,2020-05-11,144.2,145.98,135.06,137.62,-0.044836,28536400.0,3959230000.0,165500000000.0,303920000000.0,0.023729,137.8864427724366,2020-08-27,2020-06-30,63.18376189353191,6.852201335201438,25.279889312711735,6.791231306594137,70.72147304465801
sz300750,2020-05-12,139.06,139.88,135.73,139.0,0.010028,16027700.0,2208620000.0,167160000000.0,306968000000.0,0.013328,139.26916802055857,2020-08-27,2020-06-30,63.817428997544425,6.920921753961948,25.53342018473446,6.859340259682118,71.43066797634984
sz300750,2020-05-13,137.33,139.65,136.88,138.26,-0.005324,12154200.0,1678260000.0,166270000000.0,305333000000.0,0.010107,138.5276989700171,2020-08-27,2020-06-30,63.47751898604166,6.8840589309063605,25.3974218331081,6.822805437405594,71.05037110004375
sz300750,2020-05-14,137.85,138.25,135.5,135.6,-0.019239,11433500.0,1560700000.0,163071000000.0,299459000000.0,0.009507,135.86256456953294,2020-08-27,2020-06-30,62.25633769700965,6.751623320736009,24.908825920292657,6.691548222694704,69.68343301045
sz300750,2020-05-15,139.94,147.69,138.96,145.48,0.072861,32212100.0,4605860000.0,174953000000.0,321278000000.0,0.026786,145.76164688663368,2020-08-27,2020-06-30,66.7924212083119,7.243556003457647,26.72371768428995,7.179103750065648,74.76063762302441
sz300750,2020-05-18,145.0,145.0,139.69,141.81,-0.025227,16088900.0,2287440000.0,170539000000.0,313173000000.0,0.0133789999999999,142.08451782062457,2020-08-27,2020-06-30,65.107423873003,7.060820113020006,26.049548485554993,6.997993820676514,72.87465101770837
sz300750,2020-05-19,143.2,145.8,142.52,143.26,0.010225,10425200.0,1499320000.0,172283000000.0,316375000000.0,0.008669,143.53733201534044,2020-08-27,2020-06-30,65.77310696586653,7.133012626429175,26.315888988250773,7.0695439741501716,73.61979432436442
sz300750,2020-05-20,150.0,155.4,149.01,149.3,0.042161,32969300.0,5027430000.0,179547000000.0,329714000000.0,0.027415,149.58900947043918,2020-08-27,2020-06-30,68.54623213004731,7.433754642782993,27.42541927103,7.367610025738285,76.72367847287394
sz300750,2020-05-21,151.81,153.55,146.58,147.46,-0.012324,15487600.0,2328720000.0,177334000000.0,325651000000.0,0.012879,147.7454745177255,2020-08-27,2020-06-30,67.70155055406212,7.342149963838127,27.087461287752994,7.276820433744694,75.77813585937425
sz300750,2020-05-22,146.62,146.86,141.0,142.81,-0.031534,14817300.0,2127140000.0,171742000000.0,315382000000.0,0.0123209999999999,143.08646872428355,2020-08-27,2020-06-30,65.56666620658686,7.110624379766058,26.2332918242355,7.04735493529966,73.38854812318475
sz300750,2020-05-25,142.68,144.41,140.55,144.3,0.010433,10378200.0,1482240000.0,173534000000.0,318487000000.0,0.00863,144.57928985248398,2020-08-27,2020-06-30,66.21218338439489,7.180629924467954,26.491563923195656,7.116737579439482,74.15421084575392
sz300750,2020-05-26,145.77,150.41,145.2,150.03,0.0397089999999999,17486500.0,2596290000.0,180425000000.0,331133000000.0,0.014541,150.32038887323628,2020-08-27,2020-06-30,68.84123659874606,7.465747514902797,27.543450867946092,7.3993182292920405,77.09880040422796
sz300750,2020-05-27,149.96,155.0,149.9,151.5,0.009798,18104900.0,2763780000.0,182192000000.0,334378000000.0,0.015055,151.79322804341624,2020-08-27,2020-06-30,69.51585922096412,7.538909509285294,27.81336808569994,7.471829237418843,77.85421445058859
sz300750,2020-05-28,149.99,150.9,143.5,147.84,-0.024158,17424700.0,2554000000.0,177791000000.0,326300000000.0,0.0144889999999999,148.12620724034338,2020-08-27,2020-06-30,67.83647507850573,7.356782362714627,27.141444731303764,7.291322635370055,75.97341233789126
sz300750,2020-05-29,147.0,147.83,144.5,145.53,-0.015625,14142800.0,2060030000.0,175013000000.0,321201000000.0,0.01176,145.81173525221303,2020-08-27,2020-06-30,66.77641321388637,7.241819956133316,26.717312868953417,7.177383149872808,74.78632777011171
sz300750,2020-06-01,147.47,153.03,146.36,150.95,0.037243,15176600.0,2284040000.0,181531000000.0,333164000000.0,0.01262,151.24220170821116,2020-08-27,2020-06-30,69.26347343872291,7.511538581340655,27.712388269874616,7.444701852560311,77.57159497525397
sz300750,2020-06-02,154.0,154.89,146.98,149.46,-0.009871,13703000.0,2055310000.0,179739000000.0,329875000000.0,0.011395,149.74928993514942,2020-08-27,2020-06-30,68.57970339111885,7.437384559915684,27.438811157642753,7.371207644323314,76.80588576125324
sz300750,2020-06-03,150.0,151.12,147.81,148.5,-0.006423,11363500.0,1693880000.0,178585000000.0,327756000000.0,0.0094489999999999,148.78745024589594,2020-08-27,2020-06-30,68.13917170036999,7.389609439392876,27.262553966758187,7.323857620834655,76.3125615570087
sz300750,2020-06-04,149.8,154.13,148.6,150.0,0.0116,13757400.0,2082250000.0,180388000000.0,331067000000.0,0.01144,150.51338466874836,2020-08-27,2020-06-30,68.82751546066704,7.464259474339085,27.537961026229066,7.397843429126749,77.19778727107003
sz300750,2020-06-05,149.55,151.35,147.26,151.2,0.008,9862700.0,1475830000.0,181832000000.0,333716000000.0,0.008201,151.71749174609835,2020-08-27,2020-06-30,69.37823204811099,7.5239840115098815,27.758303309689754,7.457036544851833,77.81536956923857
sz300750,2020-06-08,153.74,154.55,150.46,151.4,0.001323,10560400.0,1606000000.0,182072000000.0,334157000000.0,0.008781,151.91821398767843,2020-08-27,2020-06-30,69.46991419800257,7.533926828003774,27.79498543388989,7.466890891410823,77.91831930317868
sz300750,2020-06-09,154.5,155.97,153.1,153.96,0.016909,15069900.0,2325730000.0,185151000000.0,339807000000.0,0.012531,154.4869990679961,2020-08-27,2020-06-30,70.64452677597853,7.6613121186851645,28.26494915663542,7.5931427237425435,79.23584016427613
sz300750,2020-06-10,159.9,159.9,153.5,156.68,0.017667,19821000.0,3097490000.0,188422000000.0,345811000000.0,0.016482,157.2163208805304,2020-08-27,2020-06-30,71.89273454910557,7.796678717844646,28.764358394045008,7.7273048478699184,80.63569975245841
sz300750,2020-06-11,160.0,170.08,158.13,163.98,0.046592,36817700.0,6056180000.0,197201000000.0,361923000000.0,0.0306149999999999,164.54134370299607,2020-08-27,2020-06-30,75.24235540863631,8.159940983943505,30.10454520835934,8.087334851857298,84.39267827532495
sz300750,2020-06-12,160.18,162.5,158.88,159.3,-0.02854,25244600.0,4038130000.0,191573000000.0,351593000000.0,0.020992,159.84533375371254,2020-08-27,2020-06-30,73.09478940323955,7.927040089653459,29.245301800224592,7.856506280532222,81.98411123734716
sz300750,2020-06-15,156.23,161.26,155.51,157.7,-0.0100439999999999,15945200.0,2526290000.0,189648000000.0,348062000000.0,0.013259,158.23984722149027,2020-08-27,2020-06-30,72.36070851601245,7.847429919494878,28.951595268363626,7.777604471689158,81.16066282407925
sz300750,2020-06-16,161.0,163.28,158.01,160.0,0.0145849999999999,13129700.0,2107390000.0,192414000000.0,353138000000.0,0.010918,160.5477753932157,2020-08-27,2020-06-30,73.41598877190732,7.961873766485804,29.373814004055003,7.891030011674259,82.34439109136845
sz300750,2020-06-17,159.04,160.5,156.01,157.8,-0.01375,12529100.0,1973460000.0,189769000000.0,348283000000.0,0.010418,158.34024348155896,2020-08-27,2020-06-30,72.406653538974,7.852412600776399,28.969977920173672,7.782542817697179,81.21215571386213
sz300750,2020-06-18,157.8,159.57,156.0,158.95,0.0072879999999999,9656200.0,1526260000.0,191152000000.0,350821000000.0,0.008029,159.49422717605256,2020-08-27,2020-06-30,72.93429366692142,7.90963452427186,29.18108728801936,7.839255587689728,81.80402990470476
sz300750,2020-06-19,159.98,168.8,159.15,165.9,0.043724,25019300.0,4137790000.0,199510000000.0,366160000000.0,0.020804,166.4679527650983,2020-08-27,2020-06-30,76.12321089410256,8.255468678919977,30.45697641070851,8.182012553377566,85.38082930825807
sz300750,2020-06-22,165.75,171.3,164.5,165.0,-0.005425,19041200.0,3191060000.0,198427000000.0,364174000000.0,0.015834,165.56486412134765,2020-08-27,2020-06-30,75.7103293755432,8.210692185593738,30.291782082677955,8.137634475676538,84.91763830926078
sz300750,2020-06-23,166.0,169.13,163.52,168.89,0.023576,15947500.0,2662220000.0,203105000000.0,372759000000.0,0.013261,169.46822135787255,2020-08-27,2020-06-30,77.49511680597217,8.40425018922201,31.0058774029913,8.329470224449606,86.91965655003992
sz300750,2020-06-24,170.52,173.58,169.3,171.5,0.0154539999999999,14660400.0,2515400000.0,206244000000.0,378520000000.0,0.012191,172.0871832507371,2020-08-27,2020-06-30,78.69280584344465,8.534138093578733,31.485074041351826,8.458202402513862,88.26291292236422
sz300750,2020-06-29,170.5,172.5,169.01,171.04,-0.002682,11604000.0,1980640000.0,209625000000.0,377505000000.0,0.009468,171.62564542525863,2020-08-27,2020-06-30,78.48179137147197,8.511253833394377,31.40064693009754,8.435521763608252,88.02619178990645
sz300750,2020-06-30,173.0,179.47,173.0,174.36,0.019411,16251400.0,2849480000.0,213694000000.0,384832000000.0,0.01326,174.95707082860832,2020-08-27,2020-06-30,80.00504559427372,8.676448882035537,32.01010254010754,8.599246927412592,89.73486819874033
sz300750,2020-07-01,178.5,181.9,167.88,169.4,-0.028447,28657500.0,4991090000.0,207615000000.0,373885000000.0,0.023383,169.9800670347469,2020-08-27,2020-06-30,77.72920773744136,8.4296370630817,31.099537429860582,8.354631209087753,87.18218040309075
sz300750,2020-07-02,172.0,172.18,164.51,167.2,-0.012987,27048000.0,4535550000.0,204918000000.0,369029000000.0,0.022069,167.77253590416666,2020-08-27,2020-06-30,76.71966460847653,8.320153351303144,30.69561816655929,8.24612166965362,86.04994542619582
sz300750,2020-07-03,170.0,170.74,167.03,167.6,0.002392,24026400.0,4054240000.0,205409000000.0,369912000000.0,0.019604,168.1738478100494,2020-08-27,2020-06-30,76.90323680429118,8.340061530360078,30.76906559437952,8.265852708228648,86.25577689565527
sz300750,2020-07-06,168.2,180.0,167.59,177.8,0.060859,30715300.0,5324570000.0,217910000000.0,392425000000.0,0.025062,178.4087400139212,2020-08-27,2020-06-30,81.58360016145451,8.847641185069834,32.64168387582556,8.768915982792198,91.50521722174796
sz300750,2020-07-07,188.0,195.58,187.5,195.58,0.1,25360400.0,4915720000.0,239701000000.0001,431667000000.0,0.020692,196.24961401531334,2020-08-27,2020-06-30,89.74185622958423,9.732394030542245,35.905810673698134,9.645796408342893,100.65573894392276
sz300750,2020-07-08,197.99,198.82,189.98,197.57,0.010175,28889000.0,5645450000.0,242140000000.0,436059000000.0,0.023571,198.24645383791915,2020-08-27,2020-06-30,90.65493559993298,9.831416366236523,36.27113468614032,9.743937655705887,101.67991108767718
sz300750,2020-07-09,197.0,206.77,196.0,205.02,0.037708,27903600.0,5622120000.0,251270000000.0,452502000000.0001,0.022768,205.7219311192394,2020-08-27,2020-06-30,94.07337004589031,10.202141381223091,37.63885388845976,10.111364005976775,105.5140571749713
sz300750,2020-07-10,202.98,207.16,200.6,203.9,-0.005463,16829300.0,3436550000.0,249898000000.0,450030000000.0,0.013732,204.59807220953502,2020-08-27,2020-06-30,93.55945105602187,10.146407498291339,37.433234362331085,10.056126036149514,104.93763388062445
sz300750,2020-07-13,211.6,224.29,211.6,224.11,0.099117,30326900.0,6609860000.0,274667000000.0,494636000000.0,0.024745,224.8772193327275,2020-08-27,2020-06-30,102.83286143711847,11.152097458669054,41.14353556884207,11.052867493315668,115.33873733797029
sz300750,2020-07-14,214.0,220.7,208.86,215.95,-0.036411,33329600.0,7129820000.0,264666000000.0,476626000000.0,0.027195,216.68921489960354,2020-08-27,2020-06-30,99.0886539098004,10.746042753328904,39.64547421545322,10.650425811847647,111.13913857275746
sz300750,2020-07-15,219.0,220.57,202.11,207.03,-0.041306,27435100.0,5785550000.0,253734000000.0,456939000000.0001,0.022385,207.73865018896052,2020-08-27,2020-06-30,94.99580473765657,10.302178290028992,38.00792097479992,10.210510798907016,106.54842531487114
sz300750,2020-07-16,208.0,212.88,196.4,196.77,-0.049558,27255000.0,5596500000.0,241159000000.0,434294000000.0,0.022238,197.443538162896,2020-08-27,2020-06-30,90.28799910433517,9.791622554191806,36.12432300991982,9.70449792401288,101.26809845311675
sz300750,2020-07-17,197.01,201.18,188.08,195.7,-0.005438,30378600.0,5903630000.0,239848000000.0,431932000000.0,0.024787,196.36984020236616,2020-08-27,2020-06-30,89.79694867793178,9.738368738866239,35.927853219986204,9.651717954461105,100.71740253372869
sz300750,2020-07-20,204.09,211.11,199.09,205.3,0.049055,28999900.0,5919660000.0,251613000000.0,453120000000.0,0.023662,206.00276271349324,2020-08-27,2020-06-30,94.20184979335741,10.216074851956028,37.690258769991914,10.125173498433588,105.65809471502075
sz300750,2020-07-21,209.99,209.99,203.0,207.0,0.008281,18656600.0,3855790000.0,253697000000.0,456873000000.0,0.0152229999999999,207.70867159152365,2020-08-27,2020-06-30,94.98208359957752,10.300690249465276,38.00243113308288,10.20903599874172,106.53304939735584
sz300750,2020-07-22,205.0,211.19,203.03,207.89,0.0043,19165800.0,3992450000.0,254788000000.0,458837000000.0,0.015638,208.60181887936722,2020-08-27,2020-06-30,95.39039140544388,10.344970729270278,38.16579551387443,10.252922476387651,106.99114150976446
sz300750,2020-07-23,207.0,215.51,206.0,213.5,0.026985,25590000.0,5395410000.0,261663000000.0,471219000000.0,0.02088,214.23093896182695,2020-08-27,2020-06-30,97.96456006747898,10.624136157450272,39.19572309175675,10.529603925579043,109.87829746340546
sz300750,2020-07-24,209.0,209.9,195.85,198.68,-0.069415,34398300.0,6943400000.0,243500000000.0,438509000000.0,0.028067,199.3600983337917,2020-08-27,2020-06-30,91.16428087710841,9.886654235647038,36.47492426502998,9.798684025478051,102.25109544498316
sz300750,2020-07-27,198.0,200.98,189.99,191.3,-0.037145,25155600.0,4870630000.0,234455000000.0001,422221000000.0,0.020525,191.95486748118302,2020-08-27,2020-06-30,87.7780703160336,9.519423861378279,35.12009787280357,9.434721221049893,98.45297850467927
sz300750,2020-07-28,196.05,200.5,195.51,197.52,0.032514,20149000.0,3988260000.0,242078000000.0001,435949000000.0,0.01644,198.19608804246622,2020-08-27,2020-06-30,90.63206703646796,9.828936298630337,36.26198494994528,9.741479655430403,101.65407864778041
sz300750,2020-07-29,197.52,205.0,195.27,204.18,0.033718,18998600.0,3844680000.0,250241000000.0,450648000000.0,0.015502,204.87886373908205,2020-08-27,2020-06-30,93.68793080348897,10.160340969024276,37.48463924386325,10.069935528606328,105.08165087162625
sz300750,2020-07-30,205.0,206.98,202.4,205.35,0.00573,14353100.0,2944640000.0,251675000000.0,453231000000.0001,0.011711,206.05281962830702,2020-08-27,2020-06-30,94.22492625285393,10.218577465631364,37.69949168560692,10.127653844166122,105.68376873112068
sz300750,2020-07-31,206.0,215.3,205.5,212.17,0.033212,20705000.0,4378420000.0,260033000000.0,468283000000.0,0.016894,212.89624587380234,2020-08-27,2020-06-30,97.35417731899449,10.557940898434245,38.95150831476899,10.46399766368065,109.19373805821866
sz300750,2020-08-03,213.88,215.8,210.05,215.6,0.016166,15106100.0,3216870000.0,264237000000.0,475854000000.0,0.012326,216.3379265845982,2020-08-27,2020-06-30,98.92815817348229,10.728637187947307,39.581259703248,10.633175119005156,110.9589640276678
