code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_date,report_type,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz300308,2012-05-08,20.02,20.45,19.94,20.15,0.0075,1557123.0,31432668.49,269808500.0,1343400500.0,0.11629,20.150022675540793,2012-10-26,2012-09-30,29.97277289628902,9.544672843149815,-197.49486138305548,2.5813522350663276,3.0514994785769622
sz300308,2012-05-09,20.03,20.1,19.62,19.65,-0.024814,974153.0,19299990.52,263113500.0,1310065500.0,0.072752,19.650020012869923,2012-10-26,2012-09-30,29.22903163335381,9.307832325950068,-192.59424447528735,2.5172988297296945,2.9757795705155536
sz300308,2012-05-10,19.68,19.89,19.64,19.8,0.007634,576579.0,11395907.06,265122000.0,1320066000.0,0.04306,19.80002826564817,2012-10-26,2012-09-30,29.452154012234374,9.37888448110999,-194.06442954761778,2.5365148513306846,2.998496671756869
sz300308,2012-05-11,19.74,19.84,19.33,19.35,-0.022727,813650.0,15888483.92,259096500.0,1290064500.0,0.060765,19.350033023254785,2012-10-26,2012-09-30,28.78278687559268,9.165728015630219,-189.65387433062645,2.478866786527714,2.9303498378978508
sz300308,2012-05-14,19.48,19.56,19.15,19.16,-0.009819,534538.0,10344554.21,256552400.0,1277397200.0,0.039921,19.160035048999447,2012-10-26,2012-09-30,28.500165195677305,9.075728619094313,-187.79163990567457,2.4545264924997934,2.9015767328395317
sz300308,2012-05-15,18.92,19.33,18.9,19.3,0.0073069999999999,391806.0,7473319.67,258427000.0,1286731000.0,0.029261,19.300037425102484,2012-10-26,2012-09-30,28.708412749299164,9.142043963910243,-189.16381263984965,2.472461445994051,2.92277855402639
sz300308,2012-05-16,19.26,19.44,19.14,19.18,-0.006218,385856.0,7441734.5,256820200.0,1278730600.0,0.028817,19.1800297923932,2012-10-26,2012-09-30,28.52991484619471,9.085202239782303,-187.9876645819853,2.457088628713259,2.9046047169774543
sz300308,2012-05-17,19.29,19.56,19.29,19.48,0.015641,755928.0,14700322.08,260837200.0,1298731600.0,0.056455,19.480024638376022,2012-10-26,2012-09-30,28.97615960395584,9.227306550102153,-190.9280347266462,2.495520671915239,2.950035639355699
sz300308,2012-05-18,19.3,19.75,19.24,19.45,-0.00154,837087.0,16336711.12,260435500.0,1296731500.0,0.062516,19.45002540043292,2012-10-26,2012-09-30,28.931535128179725,9.213096119070167,-190.63399771218008,2.4916774675950406,2.945492584471091
sz300308,2012-05-21,19.45,19.75,19.4,19.6,0.007712,573404.0,11228166.51,262444000.0,1306732000.0,0.042823,19.60002399632106,2012-10-26,2012-09-30,29.154657507060286,9.284148274230093,-192.10418278451053,2.5108934891960306,2.9682082232825318
sz300308,2012-05-22,19.58,19.85,19.51,19.72,0.006122,687627.0,13547376.67,264050800.0,1314732400.0,0.051354,19.720015343226535,2012-10-26,2012-09-30,29.33315541016474,9.340989998358033,-193.2803308423749,2.526266306476823,2.986379594025467
sz300308,2012-05-23,19.68,19.73,19.15,19.28,-0.022312,800140.0,15524053.61,258159200.0,1285397600.0,0.059757,19.280022360888466,2012-10-26,2012-09-30,28.67866309878175,9.132570343222254,-188.9677879635389,2.4698993097805855,2.919747492523571
sz300308,2012-05-24,19.18,19.46,19.16,19.18,-0.005187,458161.0,8828934.98,256820200.0,1278730600.0,0.034217,19.180016884902535,2012-10-26,2012-09-30,28.52991484619471,9.085202239782303,-187.9876645819853,2.457088628713259,2.904602762279851
sz300308,2012-05-25,19.23,19.35,18.77,18.8,-0.019812,479028.0,9105401.68,251732000.0,1253396000.0,0.035775,18.800022390378846,2012-10-26,2012-09-30,27.96467148636395,8.905203446710496,-184.26319573208153,2.4084080406574175,2.8470567723535622
sz300308,2012-05-28,18.7,18.8,18.2,18.79,-0.000532,542140.0,10057534.14,251598100.0,1252729300.0,0.0404879999999999,18.790020778467166,2012-10-26,2012-09-30,27.949796661105246,8.9004666363665,-184.16518339392616,2.4071269725506848,2.8455421381506705
sz300308,2012-05-29,18.71,19.12,18.7,19.05,0.013837,526102.0,9993744.27,255079500.0,1270063500.0,0.039291,19.050018295978816,2012-10-26,2012-09-30,28.33654211783156,9.02362370531037,-186.7135041859656,2.440434743325734,2.8849159047162614
sz300308,2012-05-30,19.14,19.22,18.93,19.0,-0.002625,518197.0,9865841.5,254410000.0,1266730000.0,0.0387,19.000011997951873,2012-10-26,2012-09-30,28.262167991538035,8.999939653590395,-186.22344249518878,2.4340294027920706,2.8773430004663814
sz300308,2012-05-31,18.95,19.22,18.9,19.11,0.005789,554619.0,10585935.98,255882900.0,1274063700.0,0.04142,19.110003067408016,2012-10-26,2012-09-30,28.42579106938378,9.05204456737434,-187.30157821489777,2.44812115196613,2.8939999390960813
sz300308,2012-06-01,19.18,19.21,18.91,19.12,0.000523,346296.0,6608883.3,256016800.0,1274730400.0,0.025862,19.119997599012272,2012-10-26,2012-09-30,28.44066589464249,9.056781377718336,-187.39959055305314,2.449402220072863,2.895513501064229
sz300308,2012-06-04,18.78,18.93,18.41,18.42,-0.036611,538989.0,10043515.79,246643800.0,1228061400.0,0.040253,18.419995366914836,2012-10-26,2012-09-30,27.399428126533188,8.72520465363869,-180.53872688217774,2.359727452601576,2.7895058562767665
sz300308,2012-06-05,18.5,18.59,18.31,18.42,0.0,343632.0,6335018.55,246643800.0,1228061400.0,0.025663,18.419995366914836,2012-10-26,2012-09-30,27.399428126533188,8.72520465363869,-180.53872688217774,2.359727452601576,2.7895058562767665
sz300308,2012-06-06,18.49,18.7,18.36,18.51,0.004886,285376.0,5290204.8,247848900.0,1234061700.0,0.021313,18.509995464277583,2012-10-26,2012-09-30,27.533301553861527,8.767835946734644,-181.420837925576,2.37125706556217,2.803135381890535
sz300308,2012-06-07,18.78,18.8,18.39,18.41,-0.005402,264142.0,4913445.33,246509900.0,1227394700.0,0.019727,18.410004468779555,2012-10-26,2012-09-30,27.384553301274487,8.720467843294694,-180.4407145440224,2.3584463844948433,2.787992844557562
sz300308,2012-06-08,18.55,18.76,18.41,18.52,0.005975,299660.0,5564792.31,247982800.0,1234728400.0,0.022379,18.520004245480514,2012-10-26,2012-09-30,27.548176379120232,8.772572757078638,-181.51885026373137,2.3725381336689026,2.804651101803794
sz300308,2012-06-11,18.5,18.86,18.5,18.81,0.015659,362974.0,6801651.36,251865900.0,1254062700.0,0.0271079999999999,18.810008991960498,2012-10-26,2012-09-30,27.979546311622652,8.909940257054492,-184.3612080702369,2.4096891087641503,2.84856913340694
sz300308,2012-06-12,18.66,18.85,18.6,18.63,-0.009569,269800.0,5052579.4,249455700.0,1242062100.0,0.020149,18.630016015916425,2012-10-26,2012-09-30,27.711799456965977,8.824677670862581,-182.59698598344036,2.386629882842962,2.821311175369369
sz300308,2012-06-13,18.64,19.08,18.64,19.03,0.021471,516821.0,9776274.23,254811700.0,1268730100.0,0.038598,19.030021089794168,2012-10-26,2012-09-30,28.306792467314146,9.014150084622381,-186.51747950965486,2.4378726071122685,2.881887547615725
sz300308,2012-06-14,18.9,19.4,18.8,19.05,0.001051,904279.0,17348986.83,255079500.0,1270063500.0,0.067534,19.05002164195954,2012-10-26,2012-09-30,28.33654211783156,9.02362370531037,-186.7135041859656,2.440434743325734,2.884916411428269
sz300308,2012-06-15,19.16,19.55,19.16,19.38,0.0173229999999999,1022202.0,19781725.7,259498200.0,1292064600.0,0.0763409999999999,19.380025166863206,2012-10-26,2012-09-30,28.827411351368795,9.179938446662202,-189.94791134509254,2.482709990847912,2.9348918184234405
sz300308,2012-06-18,19.45,19.65,19.3,19.55,0.008772,834675.0,16252386.59,261774500.0,1303398500.0,0.062336,19.550026747626926,2012-10-26,2012-09-30,29.08028338076677,9.260464222510118,-191.61412109373373,2.5044881486623676,2.9606366894546507
sz300308,2012-06-19,19.49,19.62,19.33,19.35,-0.01023,442930.0,8606242.72,259096500.0,1290064500.0,0.033079,19.350029973998705,2012-10-26,2012-09-30,28.78278687559268,9.165728015630219,-189.65387433062645,2.478866786527714,2.9303493761215296
sz300308,2012-06-20,19.4,19.58,19.26,19.45,0.005168,474322.0,9214617.58,260435500.0,1296731500.0,0.035424,19.45003092890433,2012-10-26,2012-09-30,28.931535128179725,9.213096119070167,-190.63399771218008,2.4916774675950406,2.945493421697326
sz300308,2012-06-21,19.35,19.45,19.08,19.24,-0.010797,497794.0,9573458.41,257623600.0,1282730800.0,0.0371769999999999,19.24002894496495,2012-10-26,2012-09-30,28.619163797746936,9.113623101846274,-188.57573861091748,2.4647750373536548,2.91369092922326
sz300308,2012-06-25,19.13,19.25,18.73,18.78,-0.023909,352210.0,6694027.3,251464200.0,1252062600.0,0.026304,18.780019092919783,2012-10-26,2012-09-30,27.93492183584654,8.895729826022507,-184.06717105577079,2.405845904443952,2.844027492796461
sz300308,2012-06-26,18.85,19.12,18.57,19.06,0.014909,387710.0,7317067.13,255213400.0,1270730200.0,0.028955,19.060010397576125,2012-10-26,2012-09-30,28.35141694309026,9.028360515654366,-186.81151652412098,2.441715811432467,2.8864290986865635
sz300308,2012-06-27,18.95,20.59,18.94,19.98,0.048269,2197313.0,43782040.33,267532200.0,1332066600.0,0.164101,19.980018039456727,2012-10-26,2012-09-30,29.719900866891052,9.4641470673019,-195.8286516344143,2.5595740772518725,3.025754144851065
sz300308,2012-06-28,19.85,20.35,19.52,19.53,-0.0225229999999999,1533191.0,30603444.12,261506700.0,1302065100.0,0.114503,19.530008093154045,2012-10-26,2012-09-30,29.050533730249356,9.250990601822128,-191.418096417423,2.501926012448902,2.957605084246585
sz300308,2012-06-29,19.42,20.09,19.38,19.97,0.022529,1159175.0,22949166.26,267398300.0,1331399900.0,0.08657,19.969999645484712,2012-10-26,2012-09-30,29.705026041632344,9.459410256957906,-195.73063929625897,2.5582930091451397,3.0242369691895763
sz300308,2012-07-02,20.06,20.33,19.85,20.1,0.0065099999999999,1222654.0,24557453.97,269139000.0,1340067000.0,0.091311,20.100004343176817,2012-10-26,2012-09-30,29.8983987699955,9.52098879142984,-197.00479969227865,2.574946894532664,3.043924751859
sz300308,2012-07-03,20.1,20.7,20.01,20.7,0.029851,2176417.0,44482342.62,277173000.0,1380069000.0,0.16254,20.70000957282499,2012-10-26,2012-09-30,30.790888285517752,9.805197412069536,-202.8855399816004,2.6518109809366246,3.1347889496267434
sz300308,2012-07-04,20.7,20.81,20.16,20.2,-0.024155,1459608.0,29863451.3,270478000.0,1346734000.0,0.1090069999999999,20.2000008415934,2012-10-26,2012-09-30,30.047147022582543,9.568356894869789,-197.98492307383228,2.587757575599991,3.059068122548509
sz300308,2012-07-05,20.2,20.6,20.02,20.21,0.000495,1290484.0,26237147.65,270611900.0,1347400700.0,0.096377,20.209999842009985,2012-10-26,2012-09-30,30.062021847841248,9.573093705213784,-198.08293541198765,2.589038643706724,3.0605823612691703
sz300308,2012-07-06,20.08,20.2,19.18,19.88,-0.0064329999999999,1484756.0,29111612.15,266193200.0,1325399600.0,0.110885,20.079988913026337,2012-10-26,2012-09-30,29.571152614304005,9.41677896386195,-194.84852825286066,2.5467633961845455,3.040893634939126
sz300308,2012-07-09,19.65,19.92,19.01,19.14,-0.037223,895841.0,17471956.65,256284600.0,1276063800.0,0.0669039999999999,19.332551485716756,2012-10-26,2012-09-30,28.470415545159895,9.066254998406324,-187.59561522936386,2.4519643562863283,2.927702451165787
sz300308,2012-07-10,19.02,19.28,18.8,19.0,-0.007315,897246.0,17091196.44,316730000.0,1266730000.0,0.053824,19.19113387159874,2012-10-26,2012-09-30,28.262167991538035,8.999939653590395,-186.22344249518878,2.4340294027920706,2.9062863077355092
sz300308,2012-07-11,19.08,19.08,18.66,18.8,-0.010526,949818.0,17915407.5,313396000.0,1253396000.0,0.0569779999999999,18.98912799646629,2012-10-26,2012-09-30,27.96467148636395,8.905203446710496,-184.26319573208153,2.4084080406574175,2.875694738060285
sz300308,2012-07-12,18.79,18.99,18.2,18.91,0.0058509999999999,1203910.0,22422242.55,315229700.0,1260729700.0,0.07222,19.100233384373613,2012-10-26,2012-09-30,28.128294564209696,8.95730836049444,-185.34133145179052,2.422499789831477,2.8925204279726753
sz300308,2012-07-13,18.45,18.53,17.13,17.36,-0.081967,2184530.0,39134729.47,289391200.0,1157391200.0,0.131046,17.53464455455666,2012-10-26,2012-09-30,25.82269664911054,8.223102757175225,-170.14941903770932,2.223934233287913,2.655429206053039
sz300308,2012-07-16,17.37,17.4,16.48,16.53,-0.047811,1075386.0,17971588.95,275555100.0,1102055100.0,0.06451,16.69629566375875,2012-10-26,2012-09-30,24.588086152638088,7.829947498623644,-162.01439497081424,2.1176055804291014,2.528470480282437
sz300308,2012-07-17,16.52,16.65,16.26,16.62,0.005445,652324.0,10734129.35,277055400.0,1108055400.0,0.039132,16.787206993647917,2012-10-26,2012-09-30,24.721959579966427,7.872578791719599,-162.8965060142125,2.1291351933896956,2.5422380020475748
sz300308,2012-07-18,16.45,16.81,16.0,16.49,-0.0078219999999999,752744.0,12256336.36,274888300.0,1099388300.0,0.045156,16.655897460543606,2012-10-26,2012-09-30,24.528586851603272,7.811000257247665,-161.6223456181928,2.112481308002171,2.522352616395559
sz300308,2012-07-19,16.4,17.15,16.35,16.82,0.020012,1060357.0,17810913.45,280389400.0,1121389400.0,0.063609,16.989215280524,2012-10-26,2012-09-30,25.019456085140515,7.967314998599497,-164.85675277731977,2.154756555524349,2.5728299369548666
sz300308,2012-07-20,16.78,16.91,16.55,16.59,-0.013674,624557.0,10416843.19,276555300.0,1106055300.0,0.037466,16.756904750778116,2012-10-26,2012-09-30,24.677335104190316,7.858368360687614,-162.6024689997464,2.1252919890694977,2.5376490603969457
sz300308,2012-07-23,16.48,16.48,16.11,16.36,-0.0138639999999999,341035.0,5557389.3,272721200.0,1090721200.0,0.020458,16.52458702331333,2012-10-26,2012-09-30,24.335214123240117,7.749421722775729,-160.34818522217307,2.0958274226146463,2.502467093823603
sz300308,2012-07-24,16.3,16.65,16.27,16.49,0.007946,503193.0,8282848.2,274888300.0,1099388300.0,0.030186,16.65589139180058,2012-10-26,2012-09-30,24.528586851603272,7.811000257247665,-161.6223456181928,2.112481308002171,2.5223516973511253
sz300308,2012-07-25,16.36,16.95,16.36,16.57,0.0048509999999999,722519.0,12038405.01,276221900.0,1104721900.0,0.043342,16.736689120942202,2012-10-26,2012-09-30,24.647585453672907,7.848894739999624,-162.4064443234357,2.122729852856032,2.5345876254349755
sz300308,2012-07-26,16.57,16.74,16.45,16.46,-0.006639,405084.0,6716169.87,274388200.0,1097388200.0,0.0243,16.625574241868268,2012-10-26,2012-09-30,24.48396237582716,7.796789826215679,-161.3283086037267,2.108638103681973,2.5177604981897126
sz300308,2012-07-27,16.55,16.64,16.43,16.5,0.00243,250159.0,4133249.99,275055000.0,1100055000.0,0.015007,16.66597438727601,2012-10-26,2012-09-30,24.543461676861977,7.815737067591659,-161.72035795634815,2.1137623761089035,2.523878656200314
sz300308,2012-07-30,16.54,16.68,16.18,16.19,-0.018788,299253.0,4919433.18,269887300.0,1079387300.0,0.017952,16.352854060487868,2012-10-26,2012-09-30,24.082342093842144,7.668895946927816,-158.6819754735319,2.0740492648001907,2.4764600240076224
sz300308,2012-07-31,16.12,16.18,15.64,15.66,-0.032736,452329.0,7131721.28,261052200.0,1044052200.0,0.027134,15.817527029963736,2012-10-26,2012-09-30,23.293976355130823,7.417844998696084,-153.4873215512977,2.0061526551433593,2.395390628661709
sz300308,2012-08-01,15.66,16.02,15.64,15.9,0.015326,318256.0,5044882.31,265053000.0,1060053000.0,0.0190919999999999,16.05994644922496,2012-10-26,2012-09-30,23.650972161339727,7.531528446951962,-155.8396176670264,2.0368982897049435,2.432102385436578
sz300308,2012-08-02,15.73,16.08,15.73,15.81,-0.00566,197832.0,3135524.92,263552700.0,1054052700.0,0.011868,15.969047152322347,2012-10-26,2012-09-30,23.517098734011388,7.488897153856008,-154.95750662362815,2.0253686767443493,2.418336685935007
sz300308,2012-08-03,15.86,16.27,15.75,16.27,0.0290959999999999,505975.0,8145969.08,271220900.0,1084720900.0,0.0303519999999999,16.43368254826632,2012-10-26,2012-09-30,24.20134069591178,7.706790429679775,-159.46607417877482,2.084297809654052,2.488700610148972
sz300308,2012-08-06,16.12,17.83,16.06,17.21,0.057775,1108836.0,18890491.64,286890700.0,1147390700.0,0.0665169999999999,17.3831385574924,2012-10-26,2012-09-30,25.59957427022998,8.1520506020153,-168.6792339653789,2.2047182116869233,2.6324852879003284
sz300308,2012-08-07,17.19,17.82,17.0,17.33,0.006973,1071205.0,18595699.03,288891100.0,1155391100.0,0.064259,17.504351182653796,2012-10-26,2012-09-30,25.778072173334426,8.208892326143241,-169.85538202324324,2.220091028967715,2.650841607812857
sz300308,2012-08-08,17.45,17.45,16.85,17.12,-0.012118,702739.0,12067145.98,285390400.0,1141390400.0,0.042156,17.292233455022398,2012-10-26,2012-09-30,25.465700842901636,8.109419308919346,-167.79712292198062,2.193188598726329,2.6187187092093813
sz300308,2012-08-09,17.3,18.05,17.1,17.95,0.048481,1802506.0,32053771.61,299226500.0,1196726500.0,0.108129,18.13057822515534,2012-10-26,2012-09-30,26.70031133937409,8.502574567470926,-175.9321469888757,2.2995172515851405,2.7456768109505614
sz300308,2012-08-10,17.82,17.95,17.52,17.65,-0.016713,848738.0,15002986.61,294225500.0,1176725500.0,0.050914,17.827561871278316,2012-10-26,2012-09-30,26.254066581612964,8.360470257151078,-172.99177684421485,2.2610852083831605,2.6997883144091444
sz300308,2012-08-13,17.6,17.6,17.01,17.03,-0.035127,513619.0,8857674.94,283890100.0,1135390100.0,0.030811,17.201333105425924,2012-10-26,2012-09-30,25.3318274155733,8.066788015823391,-166.91501187858236,2.181658985765735,2.6049528502888943
sz300308,2012-08-14,16.97,17.75,16.96,17.69,0.038755,572573.0,9931601.01,294892300.0,1179392300.0,0.034348,17.867970769926707,2012-10-26,2012-09-30,26.31356588264778,8.379417498527058,-173.38382619683628,2.266209480810091,2.705907798001841
sz300308,2012-08-15,17.59,17.6,17.08,17.15,-0.0305259999999999,408083.0,7088786.34,285890500.0,1143390500.0,0.02448,17.322533094203926,2012-10-26,2012-09-30,25.51032531867775,8.123629739951332,-168.09115993644673,2.197031803046527,2.623307256560037
sz300308,2012-08-16,17.03,17.28,17.0,17.1,-0.002915,152244.0,2614239.06,285057000.0,1140057000.0,0.009133,17.272037910234317,2012-10-26,2012-09-30,25.43595119238423,8.099945688231356,-167.6010982456699,2.1906264625128635,2.615660315907164
sz300308,2012-08-17,17.1,17.15,16.81,17.0,-0.005848,330611.0,5610214.62,283390000.0,1133390000.0,0.019833,17.171031032535268,2012-10-26,2012-09-30,25.28720293979719,8.052577584791406,-166.62097486411628,2.177815781445537,2.600363934379739
sz300308,2012-08-20,16.65,16.65,15.77,16.22,-0.045882,1284019.0,20649549.97,270387400.0,1081387400.0,0.077026,16.383189786700484,2012-10-26,2012-09-30,24.126966569618258,7.683106377959802,-158.97601248799802,2.077892469120389,2.4810540363425275
sz300308,2012-08-21,16.1,16.66,16.04,16.62,0.024661,743197.0,12221982.98,277055400.0,1108055400.0,0.044583,16.787215630030307,2012-10-26,2012-09-30,24.721959579966427,7.872578791719599,-162.8965060142125,2.1291351933896956,2.542239309932771
sz300308,2012-08-22,16.62,16.62,16.3,16.37,-0.0150419999999999,568260.0,9330395.9,272887900.0,1091387900.0,0.034089,16.53470233252339,2012-10-26,2012-09-30,24.350088948498822,7.754158533119725,-160.44619756032841,2.0971084907213786,2.5039989462327625
sz300308,2012-08-23,16.47,16.81,16.35,16.78,0.025046,515802.0,8550725.71,279722600.0,1118722600.0,0.030942,16.94883048714377,2012-10-26,2012-09-30,24.959956784105696,7.948367757223518,-164.46470342469829,2.1496322830974184,2.566714103840108
sz300308,2012-08-24,16.62,16.88,16.11,16.16,-0.036949,603902.0,9924293.12,269387200.0,1077387200.0,0.0362269999999999,16.322588149474296,2012-10-26,2012-09-30,24.037717618066036,7.654685515895831,-158.38793845906582,2.070206060479993,2.47187658441732
sz300308,2012-08-27,16.05,16.15,15.31,15.65,-0.031559,498795.0,7855566.36,260885500.0,1043385500.0,0.029922,15.807463590065037,2012-10-26,2012-09-30,23.27910152987212,7.413108188352089,-153.38930921314235,2.004871587036627,2.3938666312896935
sz300308,2012-08-28,15.53,16.18,15.53,15.95,0.019169,439135.0,7010499.54,265886500.0,1063386500.0,0.026343,16.11047685962299,2012-10-26,2012-09-30,23.725346287633243,7.555212498671937,-156.3296793578032,2.0433036302386065,2.4397546607448857
sz300308,2012-08-29,15.92,16.14,15.76,15.95,0.0,491418.0,7854290.76,265886500.0,1063386500.0,0.029479,16.11047685962299,2012-10-26,2012-09-30,23.725346287633243,7.555212498671937,-156.3296793578032,2.0433036302386065,2.4397546607448857
sz300308,2012-08-30,15.82,16.12,15.6,16.0,0.003135,524718.0,8353071.79,266720000.0,1066720000.0,0.031477,16.160983204577914,2012-10-26,2012-09-30,23.799720413926767,7.578896550391912,-156.81974104858003,2.04970897077227,2.447403291606321
sz300308,2012-08-31,15.93,16.48,15.9,16.37,0.023125,731831.0,11955807.01,272887900.0,1091387900.0,0.043901,16.534705941183777,2012-10-26,2012-09-30,24.350088948498822,7.754158533119725,-160.44619756032841,2.0971084907213786,2.5039994927247173
sz300308,2012-09-03,16.3,16.53,16.16,16.43,0.003665,740911.0,12118364.19,273888100.0,1095388100.0,0.044446,16.595305638458218,2012-10-26,2012-09-30,24.439337900051047,7.782579395183694,-161.0342715892606,2.104794899361775,2.5131766508655535
sz300308,2012-09-04,16.36,16.58,16.28,16.28,-0.00913,439600.0,7209926.84,271387600.0,1085387600.0,0.026371,16.443790497979094,2012-10-26,2012-09-30,24.216215521170483,7.711527240023771,-159.56408651693016,2.085578877760785,2.4902313480431513
sz300308,2012-09-05,16.28,16.52,16.01,16.48,0.0122849999999999,621786.0,10150213.04,274721600.0,1098721600.0,0.0373,16.645802464246767,2012-10-26,2012-09-30,24.51371202634457,7.806263446903669,-161.52433328003744,2.1112002398954384,2.520823840153861
sz300308,2012-09-06,16.55,16.68,16.42,16.67,0.011529,582783.0,9649773.3,277888900.0,1111388900.0,0.03496,16.837711920857068,2012-10-26,2012-09-30,24.796333706259947,7.896262843439573,-163.38656770498932,2.135540533923359,2.5498864182069947
sz300308,2012-09-07,16.8,17.22,16.7,17.1,0.025795,1281072.0,21790075.35,285057000.0,1140057000.0,0.076849,17.272040699855573,2012-10-26,2012-09-30,25.43595119238423,8.099945688231356,-167.6010982456699,2.1906264625128635,2.615660738364644
sz300308,2012-09-10,17.0,17.28,16.98,17.15,0.002924,688220.0,11775779.86,285890500.0,1143390500.0,0.041285,17.32254414686195,2012-10-26,2012-09-30,25.51032531867775,8.123629739951332,-168.09115993644673,2.197031803046527,2.623308930363622
sz300308,2012-09-11,17.05,17.08,16.73,16.85,-0.017493,565749.0,9551071.87,280889500.0,1123389500.0,0.033938,17.019520882100892,2012-10-26,2012-09-30,25.064080560916626,7.981525429631483,-165.15078979178583,2.158599759844547,2.5774193872447713
sz300308,2012-09-12,16.85,17.14,16.61,16.85,0.0,501971.0,8461094.0,280889500.0,1123389500.0,0.030112,17.019520882100892,2012-10-26,2012-09-30,25.064080560916626,7.981525429631483,-165.15078979178583,2.158599759844547,2.5774193872447713
sz300308,2012-09-13,16.86,16.92,16.65,16.65,-0.011869,334832.0,5627371.82,277555500.0,1110055500.0,0.020086,16.817516188751238,2012-10-26,2012-09-30,24.76658405574254,7.886789222751584,-163.1905430286786,2.1329783977098935,2.546827996537563
sz300308,2012-09-14,16.79,16.86,16.48,16.56,-0.005405,386402.0,6430582.15,276055200.0,1104055200.0,0.0231789999999999,16.726617513751037,2012-10-26,2012-09-30,24.632710628414202,7.84415792965563,-162.30843198528035,2.1214487847492998,2.5330623912162777
sz300308,2012-09-17,16.52,16.56,15.71,15.78,-0.047101,557681.0,8935124.94,263052600.0,1052052600.0,0.033454,15.938777102235854,2012-10-26,2012-09-30,23.472474258235273,7.474686722824022,-154.66346960916204,2.0215254724241514,2.4137526195276
sz300308,2012-09-18,15.86,15.92,15.7,15.88,0.006337,292002.0,4613307.49,264719600.0,1058719600.0,0.0175169999999999,16.03978113273272,2012-10-26,2012-09-30,23.621222510822317,7.522054826263973,-155.6435929907157,2.0343361534914783,2.429048569877547
sz300308,2012-09-19,15.83,15.95,15.75,15.93,0.003149,192121.0,3050233.24,265553100.0,1062053100.0,0.011525,16.0902904035197,2012-10-26,2012-09-30,23.695596637115838,7.545738877983947,-156.1336546814925,2.0407414940251414,2.436697643824091
sz300308,2012-09-20,15.9,15.9,15.3,15.34,-0.037037,435267.0,6756325.6,255717800.0,1022717800.0,0.026111,15.49435431784454,2012-10-26,2012-09-30,22.81798194685229,7.266267067688245,-150.3509267303261,1.965158475727914,2.3464496731897784
sz300308,2012-09-21,15.36,15.5,15.23,15.34,0.0,235840.0,3628350.66,255717800.0,1022717800.0,0.0141479999999999,15.49435431784454,2012-10-26,2012-09-30,22.81798194685229,7.266267067688245,-150.3509267303261,1.965158475727914,2.3464496731897784
sz300308,2012-09-24,15.13,15.43,15.02,15.35,0.0006519999999999,149591.0,2283735.83,255884500.0,1023384500.0,0.008974,15.504456636859771,2012-10-26,2012-09-30,22.83285677211099,7.27100387803224,-150.44893906848145,1.9664395438346467,2.347979558376698
sz300308,2012-09-25,15.21,15.4,15.09,15.1,-0.016287,156588.0,2381299.92,251717000.0,1006717000.0,0.009393,15.251935551615235,2012-10-26,2012-09-30,22.460986140643385,7.152583619432367,-147.9986306145974,1.93441284116633,2.3097380153094162
sz300308,2012-09-26,15.18,15.18,14.72,14.72,-0.025166,190400.0,2844630.0,245382400.0,981382400.0,0.011422,14.868105341523286,2012-10-26,2012-09-30,21.895742780812625,6.972584826360559,-144.27416176469364,1.8857322531104885,2.2516111484161394
sz300308,2012-09-27,15.12,15.26,14.75,15.13,0.0278529999999999,216872.0,3272121.81,252217100.0,1008717100.0,0.0130099999999999,15.282226679600733,2012-10-26,2012-09-30,22.5056106164195,7.166794050464352,-148.2926676290635,1.938256045486528,2.314325273732974
sz300308,2012-09-28,15.1,15.37,15.06,15.36,0.015202,186479.0,2847126.97,256051200.0,1024051200.0,0.011187,15.51454708958402,2012-10-26,2012-09-30,22.847731597369695,7.275740688376235,-150.54695140663682,1.9677206119413793,2.349507646544262
sz300308,2012-10-08,15.35,15.44,15.2,15.36,0.0,118440.0,1809057.3,256051200.0,1024051200.0,0.0071049999999999,15.51454708958402,2012-10-26,2012-09-30,22.847731597369695,7.275740688376235,-150.54695140663682,1.9677206119413793,2.349507646544262
sz300308,2012-10-09,15.42,16.04,15.36,16.0,0.041667,572204.0,9052233.21,266720000.0,1066720000.0,0.034325,16.160991723165715,2012-10-26,2012-09-30,23.799720413926767,7.578896550391912,-156.81974104858003,2.04970897077227,2.4474045816528216
sz300308,2012-10-10,15.9,17.6,15.82,16.48,0.03,943532.0,15481886.43,274721600.0,1098721600.0,0.056601,16.64582147486069,2012-10-26,2012-09-30,24.51371202634457,7.806263446903669,-161.52433328003744,2.1112002398954384,2.5208267191024065
sz300308,2012-10-11,16.46,16.46,15.87,15.91,-0.034587,450059.0,7254605.79,265219700.0,1060719700.0,0.026998,16.070092447509683,2012-10-26,2012-09-30,23.665846986598428,7.536265257295957,-155.93763000518177,2.0381793578116763,2.433638885368812
sz300308,2012-10-12,16.0,16.17,15.67,15.81,-0.006285,269930.0,4279472.27,263552700.0,1054052700.0,0.016193,15.969091916477085,2012-10-26,2012-09-30,23.517098734011388,7.488897153856008,-154.95750662362815,2.0253686767443493,2.418343464974269
sz300308,2012-10-15,15.6,15.6,14.8,14.98,-0.052498,573770.0,8665050.7,249716600.0,998716600.0,0.034419,15.13074652904587,2012-10-26,2012-09-30,22.282488237538935,7.095741895304427,-146.82248255673306,1.919040023885538,2.29138526975005
